log2FoldChange	ENTREZID	SYMBOL
-0.696896288488619	219348	PLAC9
-0.478064733400006	348793	WDR53
-0.161918116450323	6591	SNAI2
-0.540174082468329	2588	GALNS
0.314673937420574	57536	KIAA1328
0.272616773440968	84134	TOMM40L
0.240677809431001	10884	MRPS30
-1.02771901615903	286499	FAM133A
-0.222123757443272	23232	TBC1D12
-0.840542016777573	387841	RPL13AP20
0.184822114043102	54915	YTHDF1
0.302224689900527	124152	IQCK
-0.978781914652348	693201	MIR616
0.213271392369529	51635	DHRS7
1.02986291310278	159686	CFAP58
0.771317512713379	9715	FAM131B
1.00938268536237	55600	ITLN1
0.145957197673768	23233	EXOC6B
0.271607136463297	80271	ITPKC
0.531873611950957	7984, 102725117	ARHGEF5, LOC102725117
-0.698024537250226	8635	RNASET2
0.422015436794262	80139	ZNF703
-0.367142371308583	54587	MXRA8
0.301711050956806	10642	IGF2BP1
0.256990603271815	7743	ZNF189
0.23886202434996	10664	CTCF
-0.2313468600611	84981	MIR22HG
-0.12419728727662	200081	TXLNA
0.612773519195236	9326	ZNHIT3
0.366374137780754	170394	PWWP2B
-1.00950140027632	440730	TRIM67
0.456430039319394	84865	CCDC142
0.217211281302103	55274	PHF10
0.863377055265846	221468	TMEM217
-0.349889642236531	50507	NOX4
-0.299228113253538	29997	GLTSCR2
-0.309557452959861	9092	SART1
-0.257371700098018	84062	DTNBP1
-0.690455922710226	1620	BRINP1
-0.264493112499641	84276	NICN1
0.279565808567921	6810	STX4
0.431496509023162	84299	MIEN1
-0.42436646204806	3104	ZBTB48
0.135544918182692	54890	ALKBH5
0.3535748325629	374928	ZNF773
0.365543694489219	58504	ARHGAP22
-0.477364486625213	100113407	TMEM170B
0.172874199292083	27249	MMADHC
0.339102822356585	7702	ZNF143
-0.190164582684306	7813	EVI5
0.709466921241871	59307	SIGIRR
-0.153049484851156	10927	SPIN1
-0.525708915096273	55840	EAF2
-0.273844479974097	122704	MRPL52
-0.306802310800729	1476	CSTB
0.535633875441606	3911	LAMA5
0.861707997967234	7482	WNT2B
-0.167002303865522	51008	ASCC1
-0.575661360083672	8193	DPF1
-0.316338781365627	51136	RNFT1
-0.252963101254662	23429	RYBP
-1.02234207930969	729092	AGAP5
-0.962036584644989	9099	USP2
1.01612266778234	56300	IL36G
-0.415104596272327	84171	LOXL4
0.256715172085321	1060	CENPC
-0.245083859220237	11334	TUSC2
0.24044945304439	79684	MSANTD2
-0.23941889043505	4338	MOCS2
-0.188820131442166	79613	TANGO6
-0.169374346824952	26273	FBXO3
-0.5318280795643	285464	CRIPAK
-0.209844891195309	51631	LUC7L2
-0.560620925445891	84167	C19orf44
0.201345313207983	121665	SPPL3
0.218680668734004	9138, 100505585	ARHGEF1, LOC100505585
-0.578609377071211	9718	ECE2
-0.492154524153845	64754	SMYD3
-0.447369681852204	91975	ZNF300
-0.326498392865609	7919	DDX39B
-0.144574109659826	4215	MAP3K3
0.45192455404534	117245	HRASLS5
0.474903871922322	5883	RAD9A
1.01203000897132	729467	HSD52
0.192427833502989	28511	NKIRAS2
0.115767462708486	1432	MAPK14
-0.39787504593642	220134	SKA1
-0.390153749298227	85395	FAM207A
0.338324901703595	9600	PITPNM1
-0.723958836895171	26167	PCDHB5
-0.261148949990872	1819	DRG2
-0.29577052060289	8840	WISP1
0.172639746862625	10847, 100862671	SRCAP, TMEM265
0.500579851101785	4602	MYB
0.357063648597048	1769	DNAH8
0.708933096393233	100128071	FAM229A
-1.01356860267102	9363	RAB33A
-0.213640172888218	6794	STK11
0.350112640532399	81602	CDADC1
0.485899029791778	2263	FGFR2
0.175173609647155	79269	DCAF10
-0.257473813345655	55793	FAM63A
-0.253657636036552	81605	URM1
0.295060331969447	3621	ING1
0.317041503439573	5817	PVR
0.845359181153762	57529	RGAG1
0.273797145315352	10393	ANAPC10
-0.146747501415972	285855	RPL7L1
0.378597963036385	1947	EFNB1
-0.982446714263204	113540	CMTM1
1.00247754266677	221458	KIF6
-1.00492122143929	25794	FSCN2
-0.140727665715286	54662	TBC1D13
-0.242902587375621	84320, 100527964	ACBD6, LHX4-AS1
-0.29011726055877	9064	MAP3K6
0.132022018859663	7266	DNAJC7
0.235223710096411	10322	SMYD5
-0.228485100411924	10763	NES
-0.180517659223926	3281	HSBP1
1.00781054289579	26249	KLHL3
-0.430862017843919	883	CCBL1
-0.21772341159637	10577	NPC2
0.582407042686897	284697	BTBD8
-0.246770111007145	54867	TMEM214
0.149735116208133	22828	SCAF8
-0.136686480690241	64397	ZNF106
-0.266608450461139	55039	TRMT12
-0.216270548942348	8563	THOC5
0.266771925061825	84524	ZC3H8
0.127772572371277	2287	FKBP3
-0.993052256591295	117531	TMC1
0.181319291520054	80308	FLAD1
0.308568771540624	131076	CCDC58
0.258984358565386	2135	EXTL2
0.51579955026451	57713	SFMBT2
0.449967831399906	342909	ZNF284
0.967897834998231	3549	IHH
-0.342870601895599	59269	HIVEP3
0.166461583108209	196441	ZFC3H1
-0.247543628533804	1175	AP2S1
-0.194496004977192	9701	PPP6R2
-0.640950731704418	286190	LACTB2-AS1
-0.150086024969275	11275	KLHL2
-0.203237675640115	2017	CTTN
-0.366378842969009	8804	CREG1
0.197953736390299	79137	FAM134A
-0.991160209268592	84303	CHCHD6
0.682893237273075	10742	RAI2
-0.137877567995102	8323	FZD6
0.996246673488592	100505547	LINC01208
0.265803619686942	147657	ZNF480
0.147887955511936	84991	RBM17
-0.156781198326273	11112	HIBADH
0.174318046919986	29097	CNIH4
0.156565463481932	51606	ATP6V1H
0.218535547227383	4201	MEA1
-0.182907026452182	25902	MTHFD1L
-0.462185576959072	10956	OS9
0.211619391013339	8882	ZPR1
0.176908912105616	79669	C3orf52
-0.171097525073606	285343	TCAIM
-0.642216227855656	64147	KIF9
0.304767319779745	125476	INO80C
-0.730490284647454	6853	SYN1
-0.998866075686906	400617	KCNJ2-AS1
-0.944856819600586	11197	WIF1
-0.155436965522747	81846	SBF2
0.129848577193775	29072	SETD2
0.556617571419739	148229	ATP8B3
0.303801578541201	126070	ZNF440
-0.323948722277804	6874	TAF4
-0.601360554385649	7190	HSP90B2P
0.173749281094646	57614	KIAA1468
0.360308708620388	387787	LIPT2
-0.285700326586735	8985	PLOD3
0.158072617573615	64429	ZDHHC6
0.142428052979722	10521	DDX17
-0.289872273247053	11191	PTENP1
-0.204316340256686	134266	GRPEL2
0.204836656095888	55319	TMA16
0.861010443010101	29964	PRICKLE4
0.971905987103312	2161	F12
-0.40184596598441	2904	GRIN2B
0.174356405840157	8774	NAPG
-0.764280967655845	221	ALDH3B1
0.317666151558898	1164	CKS2
0.239415191896888	26235	FBXL4
0.205314227227979	51768	TM7SF3
-0.146246182631545	9987	HNRNPDL
0.93081801503568	4117	MAK
-0.258749062980866	57521	RPTOR
0.16019392855218	28972	SPCS1
-0.215989750106906	254827	NAALADL2
0.149427906054245	11128	POLR3A
0.993209539863314	2138	EYA1
0.257438893105585	170954	PPP1R18
-0.183788275022728	27300	ZNF544
-0.831820890288817	283507	SUGT1P3
0.189190738793718	55810	FOXJ2
-0.586546106742331	83707	TRPT1
0.990295584138907	83733	SLC25A18
-0.95402247265982	100131347	LOC100131347
0.458494633952252	285676	ZNF454
0.249187385298669	55892	MYNN
-0.740506742305228	8499	PPFIA2
0.318108899150476	57118	CAMK1D
0.12492713044467	8405	SPOP
-0.21227584377449	161176	SYNE3
0.743984021437357	56155	TEX14
0.261606067868716	6641	SNTB1
0.982839224115219	100151684	RNU6ATAC
0.219089917251738	8446	DUSP11
-0.822622330130875	442101	OR7E162P
-0.161280287634926	2245	FGD1
0.334057272102185	10695	CNPY3
0.805883071979901	7006	TEC
0.323603427612894	23417	MLYCD
-0.256307164268464	955	ENTPD6
0.18740973842608	9419	CRIPT
-0.199797113954054	81556	VWA9
0.189709831395134	55088	CCDC186
-0.176364584317683	8321	FZD1
-0.608820751187856	497258	BDNF-AS
0.982914698994044	253018	HCG27
0.472303584686695	3164	NR4A1
-0.213917970950046	10007	GNPDA1
-0.804914146480158	56098	PCDHGC4
0.245458002167819	91584	PLXNA4
0.955778326138383	4148	MATN3
-0.181969063035329	84284	NTPCR
0.947647288324031	340547	VSIG1
0.934578610994629	5583	PRKCH
-0.504586374245034	4725	NDUFS5
-0.269675503894156	84844	PHF5A
0.242831257415408	284058	KANSL1
-0.227397536302987	65095	KRI1
-0.19113424348303	89795	NAV3
0.845165909622352	9095	TBX19
0.279487000001308	57794	SUGP1
0.286724257193816	150368	FAM109B
0.230100264510438	9338	TCEAL1
-0.893511101537521	79187	FSD1
-0.218755031161272	9612	NCOR2
0.506270554766345	147949	ZNF583
0.460367041454469	92745	SLC38A5
-0.923994388205414	348751	FTCDNL1
0.942628683574311	23418	CRB1
0.978076863684375	90167	FRMD7
-0.236366122240284	81554	WBSCR16
-0.232438369982644	9569	GTF2IRD1
-0.2376225598055	56034	PDGFC
0.864505866279621	26153	KIF26A
0.228271879429976	23236	PLCB1
0.147383824909533	51026	GOLT1B
0.491060216193045	201232	SLC16A13
0.203129097090076	170506	DHX36
0.17882948410673	7745	ZKSCAN8
0.181226087929785	10904	BLCAP
0.345209603660688	2122	MECOM
0.217323223862265	9531	BAG3
-0.965748261103574	6579	SLCO1A2
0.940728051085606	5265	SERPINA1
0.856124410709823	7448	VTN
-0.154726049296603	5428	POLG
0.196360753165932	5546	PRCC
0.155891778385438	9497	SLC4A7
0.582131426379297	122622	ADSSL1
-0.386007322345964	146059	CDAN1
0.113076826860833	55339	WDR33
-0.314248908792903	90693	CCDC126
0.177614182492454	55819	RNF130
0.25526994562406	3297	HSF1
0.532966319128059	283130	SLC25A45
-0.162940193707681	5098	PCDHGC3
-0.232468923785465	93134	ZNF561
-0.24684729853471	56954	NIT2
0.814412232317065	3680	ITGA9
0.368751010694162	55168	MRPS18A
-0.351466119023917	4125	MAN2B1
0.337425812508821	132989, 100506746	C4orf36, LOC100506746
-0.139421832696013	10054	UBA2
-0.165404088577771	9926	LPGAT1
-0.206760857852623	25936	NSL1
-0.11727352896161	9919	SEC16A
-0.974845256208212	389084	C2orf82
0.933528425736676	101928137	LOC101928137
-0.291094810889797	51263	MRPL30
0.413848847935815	65057	ACD
-0.194311306076369	10920	COPS8
0.36858319166712	112398	EGLN2
-0.313472825369382	6050	RNH1
0.313891014683258	10270	AKAP8
-0.691551579366355	7941	PLA2G7
-0.438035175318586	84988	PPP1R16A
0.406807505082585	80006	TRAPPC13
-0.206895324407216	51075	TMX2
-0.27135833629135	84250	SLF1
-0.318774566290758	84256	FLYWCH1
-0.112737036205918	9921	RNF10
-0.965533264775597	441282	AKR1B15
-0.423816339654604	84254	CAMKK1
-0.701911414023875	113655	MFSD3
-0.182070509859706	506	ATP5B
0.308428791890529	92935	MARS2
-0.286161741759807	54776	PPP1R12C
0.178099391450477	4763	NF1
-0.969677343984858	646962	HRCT1
0.95718334473053	60468	BACH2
0.245333537515889	9797	TATDN2
-0.215474585204953	22928	SEPHS2
-0.171669232838989	156	ADRBK1
0.329250426839271	79760	GEMIN7
-0.956629706585799	2562	GABRB3
-0.310846765922343	4267	CD99
-0.497338812520645	5027	P2RX7
-0.434634131030806	2952	GSTT1
0.687156072798454	387712	ENO4
0.164672970909139	55719	SLF2
-0.886191343453468	51192	CKLF
0.239129158698753	94005	PIGS
-0.931943766616778	2170	FABP3
0.930510660042472	5028	P2RY1
-0.807104699935439	92840	REEP6
0.375462306119973	100287314	LINC00941
-0.649541384679298	435	ASL
-0.510855877753933	100506161	TAF1A-AS1
-0.220058247913418	23239	PHLPP1
-0.194867789766511	80055	PGAP1
0.165591418388018	1479	CSTF3
0.184008328468965	10040	TOM1L1
0.127564266848965	58508	KMT2C
0.965675298479459	103352670	LINC01419
-0.182148032332746	285172	FAM126B
-0.296094632266245	51626	DYNC2LI1
-0.489535351276533	26086	GPSM1
0.238336130222097	55633	TBC1D22B
-0.218507243037656	3845	KRAS
-0.102504413360592	11325	DDX42
0.935031940306845	170392	OIT3
0.964608035050911	3872	KRT17
-0.767157684930141	51477	ISYNA1
-0.316425871790321	23371	TNS2
-0.250314713944052	84455	EFCAB7
0.404338116691043	11138	TBC1D8
0.366487008828336	89978	DPH6
0.240455724904084	56975	FAM20C
0.184267721460479	57459	GATAD2B
-0.216415180621281	23034	SAMD4A
0.791502689016105	4118	MAL
0.306336932222412	283989	TSEN54
0.914452258255793	101927994	LINC01087
0.573069910947673	400765	MIR137HG
-0.192655310822208	65062	TMEM237
-0.132590152617889	8621	CDK13
0.14305993723675	8566, 105372824	PDXK, LOC105372824
-0.255186359186338	112939	NACC1
-0.611868337703391	80086	TUBA4B
-0.167882089683504	80344	DCAF11
-0.664961310778254	158376	LINC00961
0.345958344705978	5683	PSMA2
-0.357358833324671	10536	P3H3
-0.252730284420335	29980	DONSON
-0.176899483916438	79612	NAA16
-0.151164979926071	9785	DHX38
-0.565397626549333	6230	RPS25
0.269704180766621	11096	ADAMTS5
0.878506511130732	10870	HCST
0.319824775047053	64785	GINS3
-0.281685497560159	9617	MTRF1
-0.465148094128666	200205	IBA57
0.539799139321422	83935	TMEM133
0.232863616629084	23361	ZNF629
0.29068831016459	768211	RELL1
0.251235551827271	90231, 102724984	KIAA2013, LOC102724984
-0.190765434263437	80135	RPF1
0.243483833302846	54939	COMMD4
-0.278498764523825	6790	AURKA
-0.347165851470701	5998	RGS3
0.282661685368258	90203	SNX21
-0.146135558748491	66008	TRAK2
0.2430580109628	54799	MBTD1
0.149201092820698	80208	SPG11
-0.383972796320922	124936	CYB5D2
-0.192636792766884	57325	CSRP2BP
0.159442351765859	51271	UBAP1
-0.195963086853007	387680	FAM21A
-0.139493827570073	8872	CDC123
0.198525253100025	9414	TJP2
-0.701344593736361	100507171	BOLA3-AS1
-0.950053667936428	23625	FAM89B
-0.930387421148717	5462	POU5F1B
-0.738563831919445	100499484	LOC100499484
-0.197747827276248	100996939	PYURF
-0.168214871307453	7326	UBE2G1
0.156478508260624	53349	ZFYVE1
0.157090289155194	51566	ARMCX3
0.529288528181036	132430	PABPC4L
0.813907271887606	102724571	LOC102724571
0.149558363749414	7013	TERF1
-0.523799719874654	197335	WDR90
-0.726172846381203	344405	PRORSD1P
0.636257360413111	651302	ZNF192P1
-0.30897878016943	1340	COX6B1
0.953268015227434	407007	MIR222
0.789361860480116	2302	FOXJ1
0.229741132521414	83930	STARD3NL
-0.238368842131489	221120	ALKBH3
-0.422283709266882	84722	PSRC1
-0.74503976972914	83450	DRC3
-0.238497695324327	8303	SNN
0.197468268219439	285268	ZNF621
-0.489656855348078	84101	USP44
-0.950841608270007	399669	ZNF321P
0.914854147389771	441369	FLJ46284
0.169734048849697	23174	ZCCHC14
0.117559283070254	27020	NPTN
-0.197601047491383	36	ACADSB
0.185245181491902	5394	EXOSC10
0.934070139584726	2070	EYA4
-0.171897756085255	672	BRCA1
-0.147058747738178	8439	NSMAF
-0.793547476282024	80333	KCNIP4
0.267179629175707	6103	RPGR
-0.144878551219137	1176	AP3S1
-0.485477734238791	389541	LAMTOR4
0.202229756342622	5925	RB1
0.347315215967454	9441	MED26
-0.409830844112737	84708	LNX1
0.752645431487656	100125556	FAM86JP
-0.427779163454374	58509	CACTIN
-0.196379112100025	5688	PSMA7
0.358881643751168	390637	GDPGP1
0.394855203891505	83719	YPEL3
-0.613970569026871	2258	FGF13
-0.559535579136532	60490	PPCDC
-0.191752132622953	27436	EML4
0.213225979175379	84749	USP30
-0.372777760635478	23513	SCRIB
-0.175580960265479	84908	FAM136A
-0.210447322687105	23275	POFUT2
0.820794254295848	57864	SLC46A2
0.429494938853211	123228	SENP8
0.934555114599766	5979	RET
0.839121079195898	407035	MIR31
0.777645223817327	29851	ICOS
0.289949612196892	10557	RPP38
0.286633289231577	10965	ACOT2
-0.227972078318232	7916	PRRC2A
0.318378671569546	23548	TTC33
-0.301459502176277	6901	TAZ
0.938264912100566	253724	TTC41P
0.868872489523612	256006	ANKRD31
0.940015861021807	8630	HSD17B6
-0.436774821070394	346288	SEPT14
-0.336344816037436	51003	MED31
-0.149169864621201	3423	IDS
-0.0955352009719723	163	AP2B1
-0.465021550267896	645683	RPL13AP3
-0.445750380959276	84057	MND1
-0.217437256385536	26586	CKAP2
-0.148450891243105	400	ARL1
0.131201691771046	8394	PIP5K1A
-0.219868379493507	9459	ARHGEF6
-0.435891428298844	102723373	LOC102723373
0.926589714373193	64978	MRPL38
-0.167516776604068	1353	COX11
-0.132446297151587	55700	MAP7D1
-0.499134665373147	56654	NPDC1
0.198664533875312	23683	PRKD3
0.311865715582208	23254	KAZN
0.126383152370818	7799	PRDM2
0.930001364702061	3754	KCNF1
-0.283248554215105	6882	TAF11
-0.266716445346725	9704	DHX34
-0.121152153958473	2280	FKBP1A
0.150825165695234	11319	ECD
0.181560166364821	2313	FLI1
-0.876015827607421	4619	MYH1
0.867631076161334	80122	MAP3K19
0.881274963225947	4018	LPA
-0.594455582363496	7512	XPNPEP2
0.190915567189887	137695	TMEM68
-0.176490700180888	902	CCNH
0.205381222709239	10640	EXOC5
0.453519376555089	23148	NACAD
0.238986256933834	57826	RAP2C
0.896742311023845	440078	FAM66C
-0.141259297513012	23256	SCFD1
-0.429446249762728	23245	ASTN2
0.17023152750533	11016	ATF7
-0.143672553416272	10600	USP16
-0.930387314250193	4635	MYL4
-0.385273972787219	126669	SHE
0.900837050538661	401398	POT1-AS1
-0.342986294000505	147463	ANKRD29
0.161968511915114	23198	PSME4
0.369274286342496	339448	C1orf174
0.14243377498942	23399	CTDNEP1
0.227335731857681	83480	PUS3
-0.224093106370148	79734	KCTD17
0.588936562418994	123775	C16orf46
0.818023645306666	414243, 100132987	LINC00595, LINC00856
0.141064967522233	23710	GABARAPL1
-0.350494377456437	9805	SCRN1
-0.512845006146421	26063	DECR2
-0.270083856601314	23114	NFASC
-0.668219560480769	64066	MMP27
0.151136881791754	25934	NIPSNAP3A
0.256832427792337	266812	NAP1L5
0.785617606496473	339929	LPP-AS2
-0.341172337134069	26751	SH3YL1
0.211700149474275	9972	NUP153
-0.908706405770526	146310	RNF151
0.840279505370221	148823	GCSAML
-0.169724885299294	65250	C5orf42
-0.325827266581468	23423	TMED3
-0.467659628603901	142678	MIB2
0.825345425154593	646024	RAET1K
0.215193294516904	92126	DSEL
-0.927931621994521	64799	IQCH
0.374989912909517	112869	SGF29
-0.348467956504473	84315	MON1A
-0.613733021313945	58528	RRAGD
-0.427022960764206	128308	MRPL55
-0.38145264798503	4712	NDUFB6
-0.34149513431149	27153	ZNF777
0.203878334600301	79726	WDR59
-0.162747307903801	27148	STK36
0.119743053437234	301	ANXA1
0.470997758808173	344595	DUBR
-0.15623411248811	64795	RMND5A
-0.297357543888447	9482	STX8
-0.305029877389717	60343	FAM3A
-0.592585811695554	100887750	MRPS31P5
0.193173306070882	1111	CHEK1
0.292686141995951	9150	CTDP1
-0.288782817422858	3234	HOXD8
-0.118788788587366	3895	KTN1
0.712811437686202	284306	ZNF547
-0.138577627262215	7295	TXN
-0.71023440525177	5919	RARRES2
-0.260167681634775	729920	ISPD
-0.569242931325644	84266	ALKBH7
-0.820214445550157	27123	DKK2
0.853515731200683	79762	C1orf115
-0.586787084361062	221091	LRRN4CL
-0.712404758282446	10178	TENM1
-0.322905294197307	80817	CEP44
-0.126798653361606	998	CDC42
0.299289878148074	221785	ZSCAN25
0.240798702839142	205327	C2orf69
0.165383852208096	9851	KIAA0753
-0.750135199097708	643749	TRAF3IP2-AS1
-0.884637272916227	283933	ZNF843
-0.417276016100788	4330	MN1
-0.292155958522237	51218	GLRX5
0.209337054729651	168850	ZNF800
0.18380525033342	25994	HIGD1A
0.721357052813352	1768	DNAH6
-0.215443177883855	3476	IGBP1
-0.226535521128543	54433	GAR1
0.477493805392263	22921	MSRB2
-0.190148555979565	26258	BLOC1S6
-0.1482790511332	27102	EIF2AK1
-0.235032256035461	10713	USP39
-0.130126770785615	4841	NONO
0.922044785329201	2323	FLT3LG
0.911039827025206	9024	BRSK2
-0.864985915976616	113230	LOC113230
0.202872814591535	132660	LIN54
-0.90001706506808	101927592	LOC101927592
0.838275082142348	7903	ST8SIA4
-0.580440380551421	54984	PINX1
-0.215401537280849	29915	HCFC2
0.319428085763959	22934	RPIA
0.253336636765554	115509	ZNF689
0.317852923196122	10227	MFSD10
0.552566613365261	440944	THUMPD3-AS1
0.84470071378301	101927768	LOC101927768
0.401641292649859	340075	ARSI
-0.746561231620276	83982	IFI27L2
-0.211103866587873	79102	RNF26
-0.396803868558335	114625	ERMAP
0.155300564868681	219899	TBCEL
-0.197613665012113	114790	STK11IP
-0.915876180530432	23493	HEY2
-0.828988265712802	100129195	ZSCAN16-AS1
0.540188403652225	100506127	LOC100506127
0.402769092455787	100287896	LOC100287896
0.1678376359463	9322	TRIP10
-0.915513570062973	10110	SGK2
-0.144069006878645	1121	CHM
0.0977038288209562	84747	UNC119B
0.213606544948455	57017	COQ9
0.208630466462038	4534	MTM1
0.223086263566984	22882	ZHX2
-0.518191160828984	8839	WISP2
-0.273888935636223	134637	ADAT2
-0.896502718203092	221481	ARMC12
-0.442657006006097	23336	SYNM
0.703474920346779	146880	LOC146880
-0.493137185951477	284069	FAM171A2
0.572414129289699	84622	ZNF594
-0.366950235179282	6748	SSR4
-0.282452134213174	221184	CPNE2
-0.253068452761621	57337	SENP7
0.155780094470294	83746	L3MBTL2
-0.314009152946131	9134	CCNE2
-0.319588599317964	3221	HOXC4
0.119377672554188	9695	EDEM1
0.150237058412131	23265	EXOC7
-0.618655431954757	79169	C1orf35
0.250763015808478	8464	SUPT3H
-0.261693439420311	101927151	LOC101927151
-0.510969759077684	116541	MRPL54
0.219987371417819	7786	MAP3K12
-0.461226982906404	29985	SLC39A3
0.885434072591374	119437	CTAGE7P
0.719442680769624	4071	TM4SF1
0.871094787915383	79917	MAGIX
-0.106471058663211	8833	GMPS
-0.185465526525658	5887	RAD23B
-0.270408310923355	2152	F3
-0.688036812615582	132241	RPL32P3
0.890967638637113	10008	KCNE3
0.52821519465983	55065	SLC52A1
-0.390677007407864	56926	NCLN
0.248522162563906	84858	ZNF503
-0.884523327614529	57282	SLC4A10
0.130773845213344	54872	PIGG
0.736064261474812	6493	SIM2
-0.437894288449274	8742	TNFSF12
-0.109976429277656	55591	VEZT
-0.442065691928071	9911	TMCC2
-0.765286371944428	406973	MIR196A2
0.261796490339831	283970	PDXDC2P
-0.261251422958306	26960	NBEA
-0.343533192426454	100129550	LOC100129550
0.871968281091699	284390	ZNF763
-0.850325365947054	3730	ANOS1
0.837895284911317	84915	FAM222A
-0.188302818978241	56902	PNO1
-0.139110652799008	29789	OLA1
0.63215295517242	147741	ZNF560
-0.290662903053404	23221	RHOBTB2
-0.157949553332462	472	ATM
-0.269544300529973	6277	S100A6
-0.671432388965167	53637	S1PR5
0.683312676232458	5317	PKP1
0.311650491996023	6242	RTKN
0.141122737121652	4820	NKTR
0.245086161246967	79694	MANEA
-0.152074646214559	124995	MRPL10
-0.13436724971187	81555	YIPF5
0.84044809871858	22798	LAMB4
-0.162176557731222	26097	CHTOP
-0.140059066825623	5708	PSMD2
-0.269560245503548	64976	MRPL40
0.407574884159629	11007	CCDC85B
-0.489534528793614	349075	ZNF713
0.845898763857117	4636	MYL5
0.893817702021298	6318	SERPINB4
0.239579286053732	84065	TMEM222
0.897680570539437	51179	HAO2
0.350235078300699	64801	ARV1
-0.104112535045193	4076	CAPRIN1
0.128583953824483	79602	ADIPOR2
0.157195182607238	64110	MAGEF1
0.534775813208054	90075	ZNF30
-0.305746705812932	11092	C9orf9
-0.42325937051991	5549	PRELP
-0.162854266537726	79868	ALG13
0.90016418381318	84451	KIAA1804
-0.717051223706018	84798	C19orf48
0.20832563782841	1741	DLG3
0.159119914388212	55728	N4BP2
0.501044106652466	2995	GYPC
-0.517516997470405	26267	FBXO10
0.237119937475156	201627	DENND6A
-0.343243510801324	6237	RRAS
0.580269208981281	134	ADORA1
0.318030171517511	55794	DDX28
-0.100892422816637	11183	MAP4K5
-0.494021562158297	153562	MARVELD2
0.876145397095473	91156	IGFN1
-0.861537990685181	400236	FOXN3-AS1
0.869138999544776	54504	CPVL
0.458979855001889	780	DDR1
0.230820048070794	23284	ADGRL3
-0.197570513399881	23163	GGA3
0.173608564812864	255967	PAN3
-0.194264533655722	130617	ZFAND2B
-0.381909161755646	55651	NHP2
0.134606448238356	2036	EPB41L1
-0.312637471506184	388796	SNHG17
0.188163641896614	54741	LEPROT
-0.516523419082578	84058	WDR54
0.180621315425406	5163	PDK1
-0.116693931250312	51474	LIMA1
0.178456301600441	56648	EIF5A2
-0.423726862588102	10078	TSSC4
-0.162267095698599	23369	PUM2
-0.215032556248713	3300	DNAJB2
0.264007390646246	10954	PDIA5
-0.134640633886857	51535	PPHLN1
0.883676150676937	100509894	CPB2-AS1
0.720698088938715	340273	ABCB5
-0.657824280539744	90990	KIFC2
-0.150373129392854	7419	VDAC3
-0.345579886194079	80127	BBOF1
0.303146879956716	144195	SLC2A14
0.1713350257987	55609	ZNF280C
-0.376421928139019	84830	ADTRP
0.202822130952764	5695	PSMB7
0.184887150372751	9925	ZBTB5
0.152182352054814	9908	G3BP2
-0.1319283083433	9169	SCAF11
0.434899946053944	10458	BAIAP2
-0.623840416580346	6751	SSTR1
0.704903349435781	219855	SLC37A2
-0.180116904153628	26015	RPAP1
0.153898746060783	9403	SEP15
-0.33612023501353	55744	COA1
-0.54499924057668	51545	ZNF581
-0.259624685159203	7008	TEF
-0.287091939745305	116447	TOP1MT
0.718367344883305	5017	OVOL1
-0.87431544373093	27092	CACNG4
0.849765654072843	8681, 100137049	JMJD7-PLA2G4B, PLA2G4B
0.354903720570323	56675	NRIP3
-0.88190605082443	79057	PRRG3
-0.272019135679772	29801	ZDHHC8
0.183466756815827	221496	LEMD2
0.348454412506741	163087	ZNF383
0.201741702345333	463	ZFHX3
0.156011663234827	91369	ANKRD40
0.774182514797999	80726	KIAA1683
-0.704724935484076	192683	SCAMP5
0.7623240915795	81793	TLR10
-0.210043711871938	10952	SEC61B
-0.122754936921429	10006	ABI1
0.831704514255596	116	ADCYAP1
-0.549927219370989	79586	CHPF
-0.887898116644277	9080	CLDN9
0.125225177199786	55186	SLC25A36
-0.887595233877751	131873	COL6A6
-0.225188098241031	80700	UBXN6
-0.235726968267994	5437	POLR2H
-0.234915595079794	83862	TMEM120A
0.882171875209595	100506755	MIR497HG
0.186572381734888	283578	TMED8
-0.254391263699804	79087	ALG12
-0.158744674502737	10283	CWC27
0.844433310229637	100996419	LOC100996419
-0.392586200136329	7760	ZNF213
0.144899322563262	3658	IREB2
-0.127062998187589	90550	MCU
-0.167382372982376	23186	RCOR1
0.143947345922641	23389	MED13L
0.148711026346585	221092	HNRNPUL2
-0.594611343015145	3177	SLC29A2
-0.155345721537093	9875	URB1
-0.738276986351953	79159	NOL12
0.75510668510326	389289	ANXA2R
-0.175320420056251	10488	CREB3
0.332972353858734	54823	SWT1
-0.386618506981133	5360	PLTP
-0.210133946553025	219541	MED19
0.175612703795913	414	ARSD
-0.186322654688147	6433	SFSWAP
0.639362083171857	1821	DRP2
0.85619540156545	1850	DUSP8
-0.346539316285771	169981	SPIN3
-0.299566147243965	155066	ATP6V0E2
-0.194853547206055	85456	TNKS1BP1
0.865592306745171	8541	PPFIA3
-0.216076906936153	9508	ADAMTS3
0.173161597342612	9673	SLC25A44
0.294564380844293	1901	S1PR1
-0.877054447327311	154664	ABCA13
0.179229234711396	79145	CHCHD7
0.240437877818744	51093	RRNAD1
-0.138498324978408	55125	CEP192
-0.173002946966267	11336	EXOC3
0.579879540419037	54112	GPR88
0.647799615526032	7018	TF
0.239421684771577	9700	ESPL1
0.479857265623743	79822	ARHGAP28
0.445056115727235	200407	CREG2
