log2FoldChange	ENTREZID	SYMBOL
-0.317378371187522	256356	GK5
1.15413358148632	400617	KCNJ2-AS1
-0.315308731558686	2318	FLNC
1.14931416799169	729678	LINC00847
-0.282091963437344	11157	LSM6
0.814849271253863	4162	MCAM
-0.224940864848109	4616	GADD45B
-0.255970877992747	8500	PPFIA1
-0.26535459872071	8555	CDC14B
-0.189577823645075	8925	HERC1
0.296463904077928	56926	NCLN
0.357171976289316	57396	CLK4
-0.191572259017827	5184	PEPD
0.199084233511585	8314	BAP1
0.190469419609077	54930	HAUS4
-0.284091693071829	9410	SNRNP40
0.338938496400777	23275	POFUT2
-0.21436964870148	412	STS
1.31536544838455	27076	LYPD3
-0.775062561076535	1397	CRIP2
0.364431479962824	51804	SIX4
0.256067636501174	84277	DNAJC30
0.269776527509065	23239	PHLPP1
-0.301160321958593	8303	SNN
0.439774828826529	57794	SUGP1
0.97467004665174	407035	MIR31
1.31486643370125	3748	KCNC3
-0.203045482138985	51318	MRPL35
1.01072432785966	57685	CACHD1
0.851799181678366	102724105	ZNF528-AS1
-0.185302592706824	57035, 101928189	RSRP1, LOC101928189
-0.206795475686347	27429	HTRA2
-0.338001803644769	160	AP2A1
-0.332295157697331	6812	STXBP1
-0.288709313012271	112495	GTF3C6
-0.453572383880353	55166	CENPQ
0.308298489626543	11152	WDR45
-0.256494567345767	286410	ATP11C
-0.515581535277785	60490	PPCDC
0.210841585384064	55137	FIGN
0.880280094509606	90527	DUOXA1
-0.166232281022467	1984	EIF5A
0.156379438047902	1293	COL6A3
0.498683044414131	5210	PFKFB4
-0.233906632470407	100289635	ZNF605
-0.51803213007902	54998	AURKAIP1
-0.329311714816885	79884	MAP9
-0.19117470491441	9670	IPO13
-0.345627724406001	30968	STOML2
0.205851624785482	10423	CDIPT
1.30480147216284	101929423	MEF2C-AS1
-0.30609843857851	322	APBB1
-1.06151259793045	79711	IPO4
0.26653162734085	5201	PFDN1
1.23931791379501	6007	RHD
0.453715876311624	53344	CHIC1
0.684445997603679	1959	EGR2
-0.255566852994892	57690	TNRC6C
1.0432512787769	9332	CD163
-0.257016645245053	93436	ARMC6
0.197863940764472	6996	TDG
1.36135901519013	339479	BRINP3
0.290386605318554	25901	CCDC28A
0.267769545546204	64062	RBM26
0.228598891280207	22794	CASC3
0.225092230906363	57088	PLSCR4
1.28728682556245	9148	NEURL1
1.34293320961033	54869	EPS8L1
1.25298254792547	6519	SLC3A1
-0.316814183931666	9026	HIP1R
-0.753818308783927	7568	ZNF20
0.266704440047907	55892	MYNN
-1.30175320839091	90139	TSPAN18
0.466732200723362	399473	SPRED3
-0.917302609717256	677796	SNORA5C
0.329442216224895	57062	DDX24
0.321431303322335	57820	CCNB1IP1
0.31864266876147	7159	TP53BP2
0.250263633790466	23042, 102724985	PDXDC1, LOC102724985
-0.229721771847618	55379	LRRC59
0.338759545969274	205717	USF3
0.408603934110429	148268	ZNF570
0.177945496364935	55622	TTC27
1.35650130247548	768	CA9
-0.515587467979598	30833	NT5C
-0.234243682256462	29922	NME7
-0.295853751519947	84924	ZNF566
-0.477669664544041	874	CBR3
-0.297477999618461	51593	SRRT
0.952482151467836	100287290	LOC100287290
-0.257512617515191	8140	SLC7A5
0.68969144070995	80034	CSRNP3
0.238534592972569	9748	SLK
-0.374957157539801	80895	ILKAP
-0.582688896874179	81029	WNT5B
-0.510090265980592	150678	MYEOV2
-0.722624468980918	219970	GLYATL2
0.448494916169107	51450	PRRX2
-0.428212918599558	81888	HYI
0.350489661250891	9788	MTSS1
1.32906811464197	494118	SPANXN1
-0.234897834547966	23020	SNRNP200
0.258559134353675	23116	FAM179B
-0.281564248748375	26073	POLDIP2
0.271872205059682	84919	PPP1R15B
0.175517619437072	9792	SERTAD2
-0.979915584990949	54344	DPM3
1.33344718451898	23025	UNC13A
0.294048759933318	9324	HMGN3
-0.375434382137907	51092	SIDT2
0.271103642080326	23787	MTCH1
0.750013322792381	122970	ACOT4
-1.02971662956007	7038	TG
1.32658326927335	25790	CFAP45
1.26792023565232	338442	HCAR2
0.456880374719851	84299	MIEN1
-0.453194578822547	284131	ENDOV
-0.419282304803632	4698	NDUFA5
1.30778700569642	4885	NPTX2
1.32909752547632	100113393	SNORD12B
0.459981723429773	55223	TRIM62
0.182988828508464	1861	TOR1A
1.28922630068169	59283	CACNG8
-0.332921801047674	3652	IPP
-0.809595329548573	9518	GDF15
-0.278826047433864	27122	DKK3
-1.30496620244436	100287226	ZNF729
1.28090191744468	26281	FGF20
0.343846940964913	57479	PRR12
0.60893211648345	162962	ZNF836
-0.325683129737159	112574	SNX18
0.304104738475941	131601	TPRA1
0.21961770770046	27043	PELP1
-0.203771137143343	3084	NRG1
0.180727836981589	10955	SERINC3
-0.259029925212213	5528	PPP2R5D
1.30635169343425	114036	LINC00310
1.2798872419841	139628	FOXR2
0.619603644315472	79365	BHLHE41
0.904747122456179	100506755	MIR497HG
0.339069186125434	57617	VPS18
-0.323853041489215	64743	WDR13
0.203646704362239	7325	UBE2E2
-0.269217603543527	3073	HEXA
0.174791453111034	1479	CSTF3
0.213912584412949	80273	GRPEL1
1.11558994390279	23601	CLEC5A
0.271803188665864	9456	HOMER1
-0.197626226248563	1017	CDK2
-0.694409125615321	10559	SLC35A1
-0.244470654185536	80003	PCNX2
0.306220316033251	120534	ARL14EP
0.388096803951431	51185	CRBN
-0.461377249357946	6218	RPS17
0.192944265787408	29843	SENP1
0.489191831399889	90649	ZNF486
-0.313891612103913	284406	ZFP82
0.323433168189584	79618	HMBOX1
0.136841040440141	8239	USP9X
0.709016619874685	100288198	HMGN3-AS1
-0.194920134675044	9805	SCRN1
-0.35263273296274	23203	PMPCA
0.729973882132075	79774	GRTP1
-0.322531143227225	949	SCARB1
-0.546534695050736	169611	OLFML2A
1.31393300213344	55561	CDC42BPG
0.206641603784451	84064	HDHD2
-0.405902781908381	51157	ZNF580
0.345272272713001	57614	KIAA1468
0.626667950614182	4793	NFKBIB
0.36342495479777	147111	NOTUM
-0.360423487253776	58485	TRAPPC1
1.27341444243999	643733	LOC643733
-0.3291964127689	5990	RFX2
-0.86273558619129	256815	C10orf67
-1.03568438814008	101928489	LOC101928489
0.198926915373502	140901	STK35
0.272997043213223	4839	NOP2
-0.280520519903182	57171	DOLPP1
1.27048853278086	26212	OR2B6
1.00251474829239	57047	PLSCR2
-0.730566084685548	7851	MALL
-0.363668147331868	4256	MGP
-0.371823100043796	395	ARHGAP6
-0.191967975746973	5432	POLR2C
-0.280694733119406	9524	TECR
0.409804746651676	143684	FAM76B
0.179009056189809	79876	UBA5
-0.722476689412862	1415	CRYBB2
-0.412046890465891	84326	C16orf13
1.3132084410691	3231	HOXD1
-0.486771903893474	84334	APOPT1
-0.787412826977588	340554	ZC3H12B
0.398190585681698	8491	MAP4K3
-0.334990918986349	84197	POMK
0.265815242796826	10409	BASP1
0.252097190886723	142891	SAMD8
-0.412978623708895	125150	ZSWIM7
-0.215490017475389	9700	ESPL1
-0.281270449024579	285282	RABL3
0.134041793424527	221937	FOXK1
0.725144239636303	728621	CCDC30
-0.392732485082079	5774	PTPN3
1.32024567843482	80704	SLC19A3
-0.271207150411931	133686	NADK2
1.31719301864705	321	APBA2
-0.394093586448136	84270	CARD19
-0.473586367243006	27330	RPS6KA6
-0.30551344156039	55617	TASP1
-0.282186853824646	79414	LRFN3
0.23857937549888	4810	NHS
-0.176069536567411	9559	VPS26A
-0.192792451215302	53339	BTBD1
0.290408605993417	55167	MSL2
1.21546330063153	8477	GPR65
0.197617696781384	23085	ERC1
0.778626650455149	9912	ARHGAP44
0.248870546800987	137964	GPAT4
0.150013064194823	153241	CEP120
0.225945113035479	56267	CCBL2
-0.350675086792657	3225	HOXC9
0.346008429091021	26471	NUPR1
0.184920589300457	488	ATP2A2
0.232933418602929	4668	NAGA
0.421392567119789	90353	CTU1
0.906373347890644	57469	PNMAL2
-0.221681209421054	10487	CAP1
0.233877753997024	5681	PSKH1
-0.511187625303245	7023	TFAP4
-0.157324077643263	2186	BPTF
-1.08752050873483	26783	SNORA65
1.31731520577632	341346	SMCO2
-0.265888132588625	4706	NDUFAB1
-0.697739586329697	203054	ADCK5
0.208341296776269	55833	UBAP2
0.347414518984698	7439	BEST1
-0.3250497237678	89890	KBTBD6
-0.465983621469914	30837	SOCS7
0.228422210046755	29	ABR
0.720154266322093	4294	MAP3K10
-0.398435529995064	29085	PHPT1
-0.188355150968535	22925	PLA2R1
-0.366592941537212	153364	MBLAC2
-0.570933567367561	124936	CYB5D2
-0.151371469552954	22943	DKK1
1.14468364937519	85480	TSLP
-0.295387937056211	22883	CLSTN1
-1.20318919873996	3316	HSPB2
0.390967863328821	285753	CEP57L1
-0.307296015348532	84908	FAM136A
0.306615895782281	55023	PHIP
0.333253877305185	80205	CHD9
-0.192201660864152	10289	EIF1B
0.162896287916534	10106	CTDSP2
-1.25327605667576	10874	NMU
-0.154345737782297	25925	ZNF521
-0.272591058807366	83544	DNAL1
0.378409837557503	57567	ZNF319
0.23671518797491	57493	HEG1
0.271805417273983	9807	IP6K1
0.759612436720355	442590	SPDYE5
1.17905887580709	8809	IL18R1
0.379161905990911	10098	TSPAN5
1.23204591307279	100507406	LOC100507406
0.559771769154552	253980	KCTD13
0.377654713563468	51204	TACO1
-0.334621510109178	389558	FAM180A
-0.326572700755406	28958	COA3
0.192413061005348	23001	WDFY3
-0.394838183295252	326625	MMAB
0.261204322103181	23023	TMCC1
1.28549171137497	3013	HIST1H2AD
0.173708867515769	84079	ANKRD27
0.416400175730228	64772	ENGASE
-0.285248121403948	51248	PDZD11
-0.437389937503708	3687	ITGAX
0.317239187860945	25930	PTPN23
0.204759344725974	9637	FEZ2
-0.423988374677146	154197	PNLDC1
0.882318797311297	79772	MCTP1
-0.532606608962102	8851	CDK5R1
0.187881604281646	6387	CXCL12
0.177843340529347	9197	SLC33A1
-0.300352911325225	58513	EPS15L1
0.458286316821046	54627	MAP10
0.199266080888466	54386	TERF2IP
1.23211879201468	55840	EAF2
0.612796635329195	80045	GPR157
0.508038024589645	4758	NEU1
-0.413287765688841	200845	KCTD6
-0.390555776511858	83594	NUDT12
0.216417402476831	3556	IL1RAP
-0.950499252634083	6508	SLC4A3
-0.416848816319827	84262	PSMG3
1.29041999298958	440087	SMCO3
0.430771312223843	5592	PRKG1
1.2245383758582	29933	GPR132
0.320086649948347	56990	CDC42SE2
-0.260701437037389	11146	GLMN
-0.214776687658772	51319	RSRC1
0.179717909869349	2132	EXT2
0.312164450424836	23645	PPP1R15A
0.501142592497446	5274	SERPINI1
0.214640261615115	9689	BZW1
0.224582812914922	254428	SLC41A1
0.195191636311895	60487	TRMT11
-1.01890125860742	54913	RPP25
0.385854270152925	81628	TSC22D4
0.360911877334921	25807	RHBDD3
0.92691365223813	28968	SLC6A16
0.186295628972591	8648	NCOA1
0.178690610084285	5606	MAP2K3
-0.485744746973618	8270	LAGE3
0.302401413274769	55245	UQCC1
1.00833222117912	57477	SHROOM4
1.27498968209392	57167	SALL4
-1.03866519841958	22994	CEP131
0.325301400625504	57597	BAHCC1
0.387498522433249	220929	ZNF438
0.290081989797179	475	ATOX1
-1.28105588357162	127391	TMCO2
0.2270745184254	54893	MTMR10
0.317470003908137	151987	PPP4R2
0.196103899843293	10489	LRRC41
0.913547647513763	100134229	JHDM1D-AS1
0.258309810077264	90007	MIDN
-0.314075577994481	580	BARD1
1.16968481641282	285456	RPL34-AS1
0.580432422795688	9351	SLC9A3R2
-0.460948619153534	388650	FAM69A
-0.49717312848154	540	ATP7B
1.28848900742858	374378	GALNT18
0.193760383486151	5710	PSMD4
-0.171042922443468	5621	PRNP
1.28359356725967	27319	BHLHE22
1.10425228057961	100507064	TEX26-AS1
0.407645926785049	221496	LEMD2
0.27543818080165	653308	ASAH2B
0.228845557390027	6433	SFSWAP
-0.465766218249039	3749	KCNC4
-0.255179058937515	10775	POP4
-1.15996143095039	7163	TPD52
-0.823895444020522	162494	RHBDL3
0.200290443252058	84726	PRRC2B
-0.190899954436748	7156	TOP3A
0.568732609806932	6480	ST6GAL1
-0.20704132437499	7322	UBE2D2
-1.2046420853668	100874032	PRRT3-AS1
0.221311001414569	10294	DNAJA2
-0.822224246520541	84071	ARMC2
-0.172885485482449	25962	KIAA1429
1.11808164920659	101927700	LINC01524
-1.03170527562789	80775	TMEM177
-0.506809354866536	57692	MAGEE1
0.318859697160284	266812	NAP1L5
-0.344674216425597	25970	SH2B1
1.22464879647527	2662	GDF10
1.23830055682043	100505879	KIF25-AS1
0.379097319237583	64428	NARFL
0.634980720531134	729096	BMS1P4
-0.387768979995065	84988	PPP1R16A
0.3479080691806	129563	DIS3L2
0.757234984262052	23148	NACAD
-0.313635256386787	6626	SNRPA
-0.383793780777478	57157	PHTF2
1.28442105875131	401105	FLJ42393
-0.800676264353249	55663	ZNF446
-0.302630565321184	1153	CIRBP
-0.5963449653774	112616	CMTM7
-0.576217097877242	92659	MAFG-AS1
1.22271152653997	53630	BCO1
0.30411215967232	55374	TMCO6
0.251665590359528	55032	SLC35A5
0.176524462900109	64087	MCCC2
-0.234436707480462	79871	RPAP2
-0.193043078252414	80254	CEP63
0.455415830025766	162989	DEDD2
0.226606487133224	83692	CD99L2
1.20992145514354	23426	GRIP1
1.17292574486615	101927822	LOC101927822
0.970799832849188	84501	SPIRE2
1.26221872476378	6736	SRY
1.22712995358959	246	ALOX15
-0.3520870556982	10947	AP3M2
-0.687477014807087	64901	RANBP17
-1.27997211696617	101928290	PLBD1-AS1
-1.28017155112151	80054	CEBPA-AS1
-0.486858991742059	114787	GPRIN1
-0.555961900709362	283104	SBF2-AS1
1.01797363122683	64843	ISL2
-0.548701461995095	7483	WNT9A
-0.376881871456809	6917	TCEA1
0.33448796134518	158586	ZXDB
-0.205167079468908	4091	SMAD6
-0.301382557250398	79804	HAND2-AS1
0.621422648290627	105370809	LOC105370809
0.692808799996692	1734	DIO2
-0.347534117029148	55715	DOK4
0.233208437745207	9181	ARHGEF2
0.817459928978511	2644	GCHFR
-0.732166890434531	8382	NME5
0.363894499351882	64976	MRPL40
0.563985531710621	64852	TUT1
1.2275329643423	196446	MYRFL
-0.291241821569842	375484	SIMC1
-0.323016945899458	7167	TPI1
-0.233195637663223	26035	GLCE
-1.26777952955196	283807	FBXL22
0.218933856591562	22882	ZHX2
-0.516868186020235	26094	DCAF4
-0.57259154110057	388662	SLC6A17
0.274263717280135	84513	PLPP5
-0.942961520464638	255631	COL24A1
1.2701859546615	5443	POMC
-0.314762876697746	10476	ATP5H
1.20411951416715	146894	CD300LG
-0.257560638615295	1786	DNMT1
0.266340063054321	64839	FBXL17
-0.603764018617606	339559	ZFP69
-0.18686127746664	9797	TATDN2
0.228203134822768	63908	NAPB
-0.987405873704666	5891	MOK
1.19075164517381	55509	BATF3
-0.388978702836879	120114	FAT3
-1.11078626405149	80183	KIAA0226L
0.469534748905944	255324	EPGN
-0.198704873071967	8396	PIP4K2B
-0.376972899260566	10393	ANAPC10
-0.944178111786442	83394	PITPNM3
0.255112695241248	29946	SERTAD3
0.235912200450116	6729	SRP54
-1.20161705707019	2139	EYA2
0.290882128595978	50484	RRM2B
0.371903021344071	93	ACVR2B
0.462537216186154	4319	MMP10
-0.80644800140426	8499	PPFIA2
0.29898717377106	55331	ACER3
-0.247635876920541	388507	ZNF788
1.08728730431895	55803	ADAP2
0.231521901306665	219902	TMEM136
-0.704063473387357	84911	ZNF382
0.259809364076246	7266	DNAJC7
-0.806375274750032	692086	SNORD17
-0.272028402970166	4236	MFAP1
0.213943799203753	6747	SSR3
1.19233391857495	6318	SERPINB4
-0.219220241816347	115106	HAUS1
0.239317042196182	55105	GPATCH2
-0.188128217614401	55661	DDX27
0.238534085681321	5611	DNAJC3
-1.25438061362408	6439	SFTPB
-0.41686255718647	10272	FSTL3
-0.160359308778416	203427	SLC25A43
-0.396727761592236	55651	NHP2
-1.21675799430342	2301	FOXE3
-0.458915412075456	79754	ASB13
0.515831068432957	285190	RGPD4
0.319646451509504	83746	L3MBTL2
-0.278842692335299	56006	SMG9
-0.281045392258404	63898	SH2D4A
-0.267720042720131	55677	IWS1
-0.20905011540689	642	BLMH
-0.255298956852583	2121	EVC
0.153309797381713	23348	DOCK9
1.05871603798535	1768	DNAH6
-0.265276444784731	1962	EHHADH
0.292031465024406	10427	SEC24B
1.2307671101768	132946	ARL9
0.729914357981089	284161	GDPD1
0.923484288416464	163227	ZNF100
-0.442942708197162	6874	TAF4
-0.939304234132081	85026	ARRDC1-AS1
-0.197962513185543	9984	THOC1
-0.331944741251899	51148	CERCAM
0.54802254230635	56953	NT5M
0.433029670090468	57210	SLC45A4
0.149212882855914	55737	VPS35
-0.271552611199961	57562	CEP126
0.589527323930816	124402	UBALD1
-0.272615232357014	10952	SEC61B
-0.692063099764324	6447	SCG5
0.184999596400409	57649	PHF12
0.308946362578582	388753	COA6
-0.331233813351981	6418	SET
-1.1429015853387	101927635	LOC101927635
0.813663566293562	7850	IL1R2
-0.252929473570867	57666	FBRSL1
1.04321435477573	8632	DNAH17
0.231589411416822	22885	ABLIM3
0.914800342357255	79741	CCDC7
1.1657526488447	677800	SNORA12
0.325818715219689	91875	TTC5
1.25445982953429	5639	PRRG2
-0.407784661554806	84233	TMEM126A
-0.169348532899671	60682	SMAP1
0.369238381647641	4055	LTBR
0.263899480533231	55037	PTCD3
-0.247554525116085	1893	ECM1
-1.14652920602776	7087	ICAM5
0.516514261626927	4034	LRCH4
0.259931146982086	1198	CLK3
0.520103085529619	6299	SALL1
-1.22906678082283	55861	DBNDD2
0.524999284696301	1949	EFNB3
0.989689300538204	11067	C10orf10
-0.781570534367632	79789	CLMN
-0.640444859293049	51042	ZNF593
0.250531821231034	11064	CNTRL
1.22175924794819	146	ADRA1D
-0.378212506064349	114818	KLHL29
0.295764508331565	10892	MALT1
-0.31133094746921	5163	PDK1
-0.141664257898283	23197	FAF2
-0.317585712966744	10594	PRPF8
1.18592457808688	135932	TMEM139
-0.301266706500815	51504	TRMT112
0.251993128789453	901	CCNG2
-0.398228389130285	83443	SF3B5
0.246267687597708	5905	RANGAP1
-0.452990985931498	93323	HAUS8
0.236207004686096	84437	MSANTD4
-0.25894226716966	55003	PAK1IP1
0.355279822165155	7873	MANF
-0.487559001022957	8379	MAD1L1
-0.194648218839458	50809	HP1BP3
-1.24531723612685	163933	FAM43B
-1.21439382143807	51192	CKLF
0.26940900275679	9869	SETDB1
0.60042647982743	2138	EYA1
-0.255278861668767	51631	LUC7L2
-0.393094131041307	55504	TNFRSF19
-0.850526758828038	10233	LRRC23
-0.324586352800761	253769	WDR27
0.216597428546018	285527	FRYL
-1.19022428875372	7447	VSNL1
-0.320897076419664	79646	PANK3
0.220690591864102	79269	DCAF10
-0.288855075669875	60681	FKBP10
-1.24045054352533	101928812	LOC101928812
0.202350848609384	8315	BRAP
-0.203647297668638	51001	MTERF3
-0.128749906624496	51366	UBR5
0.276444301602687	553115	PEF1
0.159321592459323	22853	LMTK2
-0.39182847252265	63920	ZBED8
0.258092764333577	57472	CNOT6
0.421291609743928	26013	L3MBTL1
1.24260915150087	80133	MROH9
0.71089741184025	57449	PLEKHG5
-0.217528272126132	10328	EMC8
-0.716383887927967	400961	PAIP2B
-0.326227761772301	51693	TRAPPC2L
-0.487060586120916	10873	ME3
-1.02381557172988	8395	PIP5K1B
-0.401496349654151	90678	LRSAM1
-1.12646999460512	55553	SOX6
-0.820589809306606	7739	ZNF185
-0.376889875271472	54805	CNNM2
0.226223892845997	84912	SLC35B4
-1.23416307428522	2051	EPHB6
1.23028262907992	2917	GRM7
0.318740303133274	84614	ZBTB37
0.546005557753668	9630	GNA14
-0.631612599233935	100288413	ERVMER34-1
0.205574056091228	4297	KMT2A
1.23861944752788	101926987	DLGAP4-AS1
0.635688043073594	27094	KCNMB3
0.266906755104385	60492	CCDC90B
0.208787251107867	23283	CSTF2T
0.133755226955083	3915	LAMC1
0.988236729652852	57828	CATSPERG
-0.316946937521892	55437	STRADB
0.680060030350299	119016, 414189	AGAP4, AGAP6
0.247499101174558	51124	IER3IP1
0.134504979718869	80829	ZFP91
-1.20279220886225	100506731	LOC100506731
-0.196578207413709	6118	RPA2
-0.421873414475437	56683	C21orf59
0.342830936268536	23753	SDF2L1
0.210970037402345	55116	TMEM39B
0.179023175044025	80304	C2orf44
0.891674556261024	5961	PRPH2
0.878946059841575	4825	NKX6-1
-0.331114433222626	3422	IDI1
-0.782480978028456	57030	SLC17A7
-0.189584830331112	146198	ZFP90
-0.364363982435047	219348	PLAC9
-0.139186128983937	51535	PPHLN1
1.23190744822717	4210	MEFV
-1.15214234859736	9348	NDST3
-0.502218458158382	6284	S100A13
-0.383611528161345	51084	CRYL1
-0.269632113243005	80055	PGAP1
0.20856211332375	55756	INTS9
1.17972101323692	3993	LLGL2
0.124957797929794	9967	THRAP3
0.257917096535609	10134	BCAP31
-0.770174840534727	102724532	LOC102724532
-0.529471633980142	3200	HOXA3
1.13606656473407	692084	SNORD13
-0.780222073897881	5583	PRKCH
-0.764476570101326	24142	NAT6
0.237189615189129	153443	SRFBP1
-0.357230674002525	2931	GSK3A
-0.297579848570216	128338	DRAM2
1.148716721672	102724334	LOC102724334
0.33797782993514	10149	ADGRG2
-0.804873935353261	9627	SNCAIP
0.260015484308398	80207	OPA3
-1.09646490075362	144608	C12orf60
-0.340318344291647	219854	TMEM218
1.02089131290964	8351	HIST1H3D
-0.324869394873311	283638	CEP170B
0.209344540247981	90203	SNX21
0.843623526488742	23329	TBC1D30
-0.267885904237161	51170	HSD17B11
1.21932469150904	200407	CREG2
0.999918104298015	2620	GAS2
0.271563765869587	3396	ICT1
0.19884412620429	387338	NSUN4
-0.167935062878027	28964	GIT1
-0.239729146135549	3419	IDH3A
1.17942548601302	84951	TNS4
-0.227966182861474	3205	HOXA9
0.504488547032626	283970	PDXDC2P
-0.541512208099177	83943	IMMP2L
-0.197185011929846	55294	FBXW7
-0.862494438429838	158056	MAMDC4
-0.501475975457196	196294	IMMP1L
0.981590826789111	102725509	LINC01232
0.337784143862573	130589	GALM
-1.02962120903099	374786	EFCAB5
-0.371853744882385	85315	PAQR8
1.01166222977552	2649	NR6A1
-1.05735174900387	54221	SNTG2
0.810996347751702	912	CD1D
0.252819580945238	3398	ID2
1.13286149035135	767588	SNORD114-10
-0.224937061896468	91775	NXPE3
0.184302711944945	83640	FAM103A1
-0.933487931951804	171022	ABHD11-AS1
-0.274225107947189	79822	ARHGAP28
1.13044799871398	7546	ZIC2
0.229763298714213	253461	ZBTB38
-0.491897886789353	124152	IQCK
-0.625164314650669	439990	LINC00857
0.260789297296837	27333	GOLIM4
0.225908833179974	7013	TERF1
0.384447570129959	203245	NAIF1
0.666176673573276	145438	FRMD6-AS1
0.843657899252403	101926888	RALY-AS1
-0.265321553990192	6764	ST5
-0.685805056400924	10518	CIB2
0.37702841273871	255104	TMCO4
-0.196901776166286	51123	ZNF706
1.13591987127982	101927891	PKN2-AS1
-0.236019004462069	5150	PDE7A
-0.677839705999106	84830	ADTRP
-1.16817938312701	83888	FGFBP2
-0.221868765070745	51582	AZIN1
0.127745014070698	22873	DZIP1
-0.352316906265898	9020	MAP3K14
1.19466597522701	100507308	TARID
-0.675135160188656	9142	TMEM257
0.471055562128419	9326	ZNHIT3
0.290871586559468	23708	GSPT2
1.20484759306423	101928139	LOC101928139
-1.0973073238997	9363	RAB33A
1.1859698769729	116443	GRIN3A
1.21302636229982	22983	MAST1
1.09975759561676	90187	EMILIN3
1.07288919591502	192683	SCAMP5
0.542927866168737	9415	FADS2
-0.262769219252824	84309	NUDT16L1
0.262481265690844	5229	PGGT1B
-0.195396503069079	26054	SENP6
0.215186898950076	10011	SRA1
1.11456093508956	84690	SPATA22
-0.321215604108978	84232	MAF1
0.357085662062892	55201	MAP1S
-0.374213471753756	127435	PODN
-0.207226998738372	81552	VOPP1
-0.268851949597179	149951	COMMD7
-0.478175419617767	64979	MRPL36
0.216661230817954	9101	USP8
0.216315599118461	64121	RRAGC
-0.397583655952833	9863	MAGI2
0.512284570472462	400931	MIRLET7BHG
-0.320537265290671	59342	SCPEP1
-0.25705282739514	2597	GAPDH
0.275731929574302	6670	SP3
0.812940990802911	56131	PCDHB4
-0.235113692936669	5093	PCBP1
-0.265036907339277	51400	PPME1
1.11283561069287	944	TNFSF8
-0.596324221199791	55721	IQCC
0.84349633009577	4602	MYB
-0.263036961532683	1738	DLD
-0.7971418139953	200895	DHFRL1
0.565341394199273	1896	EDA
-0.150741403917721	9221	NOLC1
0.12029636220347	2530	FUT8
0.961117373732225	57475	PLEKHH1
0.302212010145111	7919	DDX39B
-0.17170614376805	8760	CDS2
-0.235057600477011	995	CDC25C
-0.231673138709133	64794	DDX31
1.20496941923739	50700	RDH8
0.23261773074114	54606	DDX56
0.996081282498436	100240735	LOC100240735
1.04534545668542	167838	TXLNB
-1.12670115369744	100506082	LOC100506082
0.396627367632793	132720	C4orf32
0.450129172797637	11343	MGLL
-0.222845902744827	84148	KAT8
-1.20434821190379	57048	PLSCR3
-0.252157575044103	54552	GNL3L
-0.222195910847187	7336	UBE2V2
-1.20162369285039	9211	LGI1
-0.190472809813925	6731	SRP72
0.255329625398996	170960	ZNF721
-0.685144265495041	4700	NDUFA6
-0.559438617352946	80318	GKAP1
-0.188729900332904	84287	ZDHHC16
1.0971505978653	387646	LRRC37A6P
-0.32360889167021	168451	THAP5
-0.189400793311464	60488	MRPS35
0.488867518076293	55526	DHTKD1
-0.580858292376089	79169	C1orf35
-0.180866615916673	64924	SLC30A5
0.126967944206986	7371	UCK2
0.280255760282432	57186	RALGAPA2
-0.320763347558772	1819	DRG2
-0.186189349305899	54206	ERRFI1
-0.143092613491827	5108	PCM1
0.820407042380044	56155	TEX14
-0.813174157806687	79667	KLF3-AS1
-0.742167570762791	64077	LHPP
1.18634725903138	341350	OVCH1
1.13716027854146	3885	KRT34
-0.517444727529472	101927687	LOC101927687
-0.188490903190809	57184	FAM219B
-0.228516496326268	54461	FBXW5
-0.957879505052442	656	BMP8B
-0.442724902707003	51024	FIS1
0.186845683539299	7090	TLE3
-0.363740536921563	8669	EIF3J
0.900810212553383	6015	RING1
-1.08245602095046	105370333	LOC105370333
-0.20233297786502	134637	ADAT2
1.18757660434137	169355	IDO2
-0.497919870797389	26071	FAM127B
-0.8713900653491	9844	ELMO1
-0.66678311357607	26024	PTCD1
-0.634132617272048	146880	LOC146880
-0.204500595478386	3913	LAMB2
1.15948674833417	55350	VNN3
1.09384396253889	284013	VMO1
-0.672592623839779	4648	MYO7B
0.273052791377051	254394	MCM9
0.223823076085424	64224	HERPUD2
-0.188387225259884	9821	RB1CC1
-0.214708626654147	84243	ZDHHC18
0.357634926299316	100885776	UGDH-AS1
1.19091545641364	135138	PACRG
1.12669905356189	1084	CEACAM3
-0.458491285531437	56100	PCDHGB6
0.341985264568222	51006	SLC35C2
-0.260901969601486	977	CD151
-0.19207082754258	29890	RBM15B
-0.45717601255372	55184	DZANK1
-0.147953135305475	6789	STK4
0.263263035621135	11193	WBP4
0.63231454938549	284086	NEK8
-0.203311924914665	833	CARS
-0.709350774389587	729440	CCDC61
1.18288082068903	118856	MMP21
-0.426144263609174	26873	OPLAH
-1.15939693881552	149775	GNAS-AS1
1.09504773286348	23007	PLCH1
0.173994760855479	84890	ADO
-0.420058640095881	28974	C19orf53
0.876910765600484	25884	CHRDL2
-0.659940211944874	255082	CASC2
1.17647852447359	94059	LENG9
0.595622988847765	2995	GYPC
0.220607604517982	537	ATP6AP1
0.219390913460902	55909	BIN3
-0.242342800203752	85378	TUBGCP6
-0.348261750739306	29985	SLC39A3
-0.262082280191513	79364	ZXDC
-1.07335869901792	100131193	CCDC183-AS1
