log2FoldChange	ENTREZID	SYMBOL
0.116167213917657	8658	TNKS
-0.477666264203741	113655	MFSD3
-0.146853705360086	112574	SNX18
0.518374688062883	8927	BSN
-0.480857525992292	25893	TRIM58
0.444343273788455	10620	ARID3B
-0.0826091544178348	1983	EIF5
0.311509176102763	8479	HIRIP3
0.204244648824671	142940	TRUB1
0.486884929352926	5729	PTGDR
-0.414848570124658	57530	CGN
-0.295370275609968	129303	TMEM150A
-0.294006104811418	3755	KCNG1
0.102794347823401	57062	DDX24
-0.256139834085151	64219	PJA1
0.498195591343509	54553	DKFZP434I0714
0.137677575890187	79654	HECTD3
0.152281272795571	84522	JAGN1
0.450754395958408	114548	NLRP3
-0.248806420470244	5888	RAD51
-0.180400364992017	84864	MINA
-0.100015975333332	7407	VARS
0.235215120470898	140862	ISM1
-0.0618072821210407	488	ATP2A2
0.505580884394373	29923	HILPDA
0.491384688729508	114614	MIR155HG
0.485815909206146	64093	SMOC1
0.462470519209791	25806	VAX2
-0.21229388177648	4833	NME4
0.126576163701201	23456	ABCB10
-0.170572993507056	6499	SKIV2L
0.145012487056898	88745	RRP36
0.472188796379312	4913	NTHL1
0.15714892395145	10228	STX6
0.165632920758396	92597	MOB1B
0.515147966800983	8557	TCAP
-0.501528752953317	10584	COLEC10
0.467539565875892	113000	RPUSD1
-0.117867727384745	5069	PAPPA
0.0924927763732291	54764	ZRANB1
-0.226778590834437	23177	CEP68
0.227965390064626	7022	TFAP2C
0.371902932871537	64754	SMYD3
-0.343755978479216	342945	ZSCAN22
-0.396698265774645	8192	CLPP
0.505377107909204	23550	PSD4
0.3246146590368	1138	CHRNA5
-0.127677851587699	8867	SYNJ1
0.48631065052007	2042	EPHA3
-0.0834534898041589	5094	PCBP2
-0.21108367398014	55112	WDR60
-0.461740828771409	5387	PMS2P3
0.169926937203097	9960	USP3
-0.514294337448536	64091	POPDC2
0.356701365849581	4814	NINJ1
0.0769766245093507	5518	PPP2R1A
0.45754298870514	84080	ENKD1
0.202590156937525	10667	FARS2
0.213852965880629	58497	PRUNE
-0.363779632291784	56849	TCEAL7
0.291428800261176	284325	C19orf54
-0.429695645740835	84733	CBX2
0.239070841516583	10773	ZBTB6
-0.119634207846424	23613	ZMYND8
0.182341398277163	115294	PCMTD1
-0.31509548343795	1803	DPP4
-0.130018717202637	5706	PSMC6
0.142916148354562	57175	CORO1B
0.209534033745414	55167	MSL2
0.183659290381984	353274	ZNF445
-0.160806917426029	23593	HEBP2
0.492200871679028	121504	HIST4H4
-0.334960794404299	130026	ICA1L
0.284255585977015	7581	ZNF33A
-0.503133997886783	5345	SERPINF2
-0.221824098903189	65991	FUNDC2
-0.177625312128602	84312	BRMS1L
0.375107662677948	28231	SLCO4A1
0.173474604649939	5082	PDCL
-0.495816074953539	138715	ARID3C
0.112253580815187	26091	HERC4
-0.224228586206946	7016	TESK1
-0.188226552411655	7782	SLC30A4
0.155020533125688	28988	DBNL
0.180295266977838	54470	ARMCX6
0.117055555106894	85456	TNKS1BP1
0.222717272493194	54811	ZNF562
0.142869654809834	23528	ZNF281
0.453360636213322	8339	HIST1H2BG
0.106461207727086	5719	PSMD13
0.198433862862557	8106	PABPN1
0.238199832041169	408	ARRB1
-0.50827846359126	100131315	LOC100131315
0.134235905141518	57600	FNIP2
0.0983551470423655	121665	SPPL3
0.246858504200831	54807	ZNF586
-0.197740321549441	29937	NENF
0.211697148297328	84219	WDR24
0.0992648369345646	55691	FRMD4A
0.497414911324407	196951	FAM227B
0.317892065571128	55228	PNMAL1
0.364723799755969	115330	GPR146
-0.108416034677772	10054	UBA2
0.217055577589478	2356	FPGS
0.0779488422424092	3840	KPNA4
0.259510931115357	84311	MRPL45
0.505582265670526	126231	ZNF573
-0.128891903354242	53981	CPSF2
-0.242708769299347	5051	PAFAH2
-0.415409912229968	340811	AKR1C8P
-0.123809035837678	27102	EIF2AK1
0.116787870681057	10513	APPBP2
0.186940502334809	6045	RNF2
0.100724096477383	9670	IPO13
0.187940090292473	100101267	POM121C
0.142983852396102	7156	TOP3A
0.464869901817034	414919	C8orf82
0.146177580860842	8892	EIF2B2
-0.225671576891091	285643	KIF4B
0.166653420125505	26277	TINF2
-0.141449877879779	26046	LTN1
0.120181936862104	27235	COQ2
0.433357948742142	60676	PAPPA2
0.243268490888159	9351	SLC9A3R2
-0.21258697156166	9731	CEP104
-0.216858485840516	5337	PLD1
0.173368652338913	166336	PRICKLE2
-0.369172024132984	23557	SNAPIN
0.243828532977411	169792	GLIS3
0.30495201595272	6621	SNAPC4
0.234014867556172	158586	ZXDB
-0.21168580089398	10272	FSTL3
-0.230285957339631	25934	NIPSNAP3A
0.135332364973888	57614	KIAA1468
0.289323484363801	7773	ZNF230
0.106778611035444	5829	PXN
-0.481696590390692	80243	PREX2
-0.19548384021319	549	AUH
0.430890210799611	54925	ZSCAN32
-0.141800173578948	55239	OGFOD1
0.498318357155699	93164	HTR7P1
0.504233983687138	55315	SLC29A3
0.308234207640154	284371	ZNF841
0.497414406553492	1949	EFNB3
-0.238741172749019	199221	DZIP1L
0.185360868236948	134218	DNAJC21
0.172289055459885	5826	ABCD4
-0.17301751283129	64786	TBC1D15
-0.499563241231344	130752	MDH1B
0.476227848122429	23542	MAPK8IP2
-0.162530968480526	57556	SEMA6A
0.455142210508379	90639	COX19
0.420051739484365	10471	PFDN6
0.277279541612048	4294	MAP3K10
-0.22947555407558	57226	LYRM2
-0.203467781987095	137886	UBXN2B
-0.229065743756689	11279	KLF8
0.111986768014145	79269	DCAF10
-0.230864236757561	6633	SNRPD2
0.285676195800476	139341	FUNDC1
0.154780517984443	51321	AMZ2
0.20998372185968	6143	RPL19
-0.500424469766695	494141	LOC494141
-0.477894271034246	124152	IQCK
0.137525117327903	9168	TMSB10
0.373156053676164	8029	CUBN
-0.405655398580795	22891	ZNF365
-0.104364705478961	57092	PCNP
-0.143829916907231	22818	COPZ1
0.427824862732524	389941	C1QL3
-0.104369154395855	81631	MAP1LC3B
-0.185787494418341	81831	NETO2
0.450127142255295	101927740	LOC101927740
-0.0770903814913373	3836	KPNA1
-0.177769842294208	152926	PPM1K
0.490639053470369	91392	ZNF502
0.207458314193781	84971	ATG4D
-0.249405450832439	1604	CD55
-0.0982586521417627	6059	ABCE1
-0.462950135696661	9892	SNAP91
-0.166663210454375	132660	LIN54
-0.383429772352022	26548	ITGB1BP2
0.154896612001212	79074	C2orf49
-0.127582899788194	60412	EXOC4
-0.412903811751572	101928784	RORA-AS1
-0.173189572693265	11311	VPS45
0.459802529484424	1773	DNASE1
0.282191439656456	55361	PI4K2A
-0.448918862412485	948	CD36
0.200453686302558	10459	MAD2L2
0.182315683891358	7321	UBE2D1
-0.430277867038316	577	ADGRB3
0.192775671919016	10629	TAF6L
-0.103026914754197	9265	CYTH3
0.243173845641667	84939	MUM1
0.261378042194187	79760	GEMIN7
-0.264568154724239	4669	NAGLU
0.0839933193360904	6709	SPTAN1
0.432616638549966	114	ADCY8
0.236925198859586	219541	MED19
0.173082932967379	26146	TRAF3IP1
-0.146368052900199	83742	MARVELD1
-0.33582318997405	1767	DNAH5
0.384665194114545	253980	KCTD13
0.251700947414349	55192	DNAJC17
-0.0812877104925908	23095	KIF1B
-0.48817753950879	29799	YPEL1
0.263860769459642	90379	DCAF15
0.16972103550535	51759	C9orf78
-0.0844052794466492	4864	NPC1
0.433856946638795	284217	LAMA1
0.0935702923145054	23332	CLASP1
0.204188907405064	391059	FRRS1
-0.134167254088746	11315	PARK7
0.19825341176584	163087	ZNF383
-0.479695486326506	56114	PCDHGA1
0.196257352503884	10438	C1D
-0.0955883017807065	11057	ABHD2
-0.128627199714193	8992	ATP6V0E1
0.18914932025564	80028	FBXL18
-0.446536961744391	54964	C1orf56
0.104866695283636	7329	UBE2I
-0.150534808547328	51507	RTFDC1
0.148748800604329	6548	SLC9A1
-0.473190482532666	729991	BORCS8
-0.333206372018835	2109	ETFB
0.232101336890237	23099	ZBTB43
0.21036015775763	3090	HIC1
-0.466785474767271	4237	MFAP2
-0.394433417563065	101928464	LOC101928464
-0.186523122034208	5733	PTGER3
0.0785372502639627	9578	CDC42BPB
0.488823185579825	2065	ERBB3
-0.439943356491719	158297	SAXO1
-0.347796603526183	4166	CHST6
0.2470311917788	4116	MAGOH
0.178256269605195	57698	SHTN1
-0.264830211029117	2296	FOXC1
0.212479133281648	85378	TUBGCP6
0.121923253956928	8324	FZD7
0.0818357487211397	4691	NCL
-0.248251930057766	54536	EXOC6
-0.111162044439616	6432	SRSF7
0.152954612211895	83719	YPEL3
0.173718622047151	5326	PLAGL2
0.233685603179841	28987	NOB1
0.329804810988967	8334	HIST1H2AC
0.169091856776095	10856	RUVBL2
-0.171597638384224	23649	POLA2
-0.100408245333961	54928	IMPAD1
-0.289961124879497	100628315	DNM3OS
-0.180391598009504	1294	COL7A1
0.164120755500644	9854	C2CD2L
-0.120390253583151	8924	HERC2
-0.3199006565969	201725	C4orf46
-0.391781251184501	8225	GTPBP6
0.236570471871294	54437	SEMA5B
0.140612470185744	374654	KIF7
0.23433220071138	11129	CLASRP
0.1458478181566	6102	RP2
0.176875545093618	7702	ZNF143
0.161245176850775	9817	KEAP1
0.099508322432387	11216	AKAP10
-0.217399032009709	54884	RETSAT
0.177572477659476	10328	EMC8
0.364654860539828	441531	PGAM4
0.384211575930451	144110	TMEM86A
-0.294888882951087	79019	CENPM
0.156083373801447	151188	ARL6IP6
0.093806134038424	220988	HNRNPA3
0.165973024445504	79088	ZNF426
-0.486001092565381	2312	FLG
-0.231822499307206	1161	ERCC8
0.469128880745181	9374	PPT2
-0.452344291442831	9630	GNA14
-0.177697803028205	79695	GALNT12
0.130010270805385	9847	C2CD5
-0.116383214145468	162073	ITPRIPL2
-0.112317466174699	2976	GTF3C2
-0.0780293345771439	9343	EFTUD2
-0.131142257936564	51199	NIN
-0.415700836324659	6948	TCN2
0.164852503263803	54733	SLC35F2
0.459109652833453	79637	ARMC7
0.182893271683827	285268	ZNF621
-0.161427893860748	84450	ZNF512
-0.106889959462555	5099	PCDH7
-0.102478389484281	2965	GTF2H1
0.155425633507978	54978	SLC35F6
-0.422175553931577	344787	ZNF860
-0.21039809019756	7423	VEGFB
-0.297511203163243	153364	MBLAC2
0.166676658808591	10717	AP4B1
0.0951864180972764	54476	RNF216
0.0896289500525798	80204	FBXO11
-0.157864892831475	3298	HSF2
-0.339758195189191	81691	LOC81691
0.296912661360015	25927	CNRIP1
0.142399729650004	57787	MARK4
-0.138822346920878	93183	PIGM
0.115896965213608	84919	PPP1R15B
0.110209851231825	64419	MTMR14
0.0732981027067638	7323	UBE2D3
0.301485836437755	404672	GTF2H5
0.389292697660427	100306951	PITPNA-AS1
-0.272313092128606	51200	CPA4
0.473194889644385	255928	SYT14
0.211074427031782	51042	ZNF593
0.427635893479589	84628	NTNG2
-0.280812891423425	9189	ZBED1
-0.399040628265321	7620	ZNF69
0.437209228786463	10683	DLL3
0.271354596223198	130557	ZNF513
-0.189861487697161	150468	CKAP2L
0.148789927806067	51122	COMMD2
-0.426104823278131	89958	SAPCD2
0.12221698455661	10025	MED16
0.270597949460016	6328	SCN3A
-0.131874084952578	57231	SNX14
0.383345145781289	222663	SCUBE3
-0.214408705238316	26272	FBXO4
-0.164931204092649	58493	INIP
-0.120117007747199	11244	ZHX1
0.194023779407079	493911	PHOSPHO2
0.17714844513882	51024	FIS1
-0.211842902924483	54465	ETAA1
0.462989011338625	8969	HIST1H2AG
0.14234435055685	509	ATP5C1
-0.399186894350679	92014	SLC25A51
0.17135344232844	5875	RABGGTA
0.455163561752727	100506866, 101927055	TTN-AS1, LOC101927055
-0.474420095168135	2831	NPBWR1
0.196773795698054	90203	SNX21
-0.136270959596981	30850	CDR2L
0.425625175336891	643988	C1orf233
-0.133289914665046	23335	WDR7
-0.114614775902384	9240	PNMA1
0.151720428091156	60626	RIC8A
-0.179885683237489	55070	DET1
0.468901900016572	9535	GMFG
0.188347164594804	54955	C1orf109
-0.133275338595099	9451	EIF2AK3
0.191975421706346	26127	FGFR1OP2
-0.191883791168544	1821	DRP2
-0.45830014750812	6799	SULT1A2
0.168802989245598	9700	ESPL1
0.230868337246509	387521	TMEM189
-0.416229945155121	348	APOE
0.458008543738385	126208	ZNF787
0.133264994930485	9221	NOLC1
-0.195599056067118	11019	LIAS
0.228728573289249	7275	TUB
-0.327226068176926	4357	MPST
0.178502214644929	84081	NSRP1
0.0824408977119516	25902	MTHFD1L
0.396473288535349	23138	N4BP3
0.125256863716834	10885	WDR3
0.385768123829454	122616	C14orf79
-0.445307887771288	9022	CLIC3
0.47492016555936	3754	KCNF1
0.150085856642879	55622	TTC27
0.354575975170087	91966	CXorf40A
-0.137407328411794	2194	FASN
0.317432880315601	9537	TP53I11
0.417267305948428	84167	C19orf44
0.217685645575156	9844	ELMO1
0.404708265817496	441027	TMEM150C
0.182620905521008	51649	MRPS23
0.123216013628747	79364	ZXDC
-0.234114378503852	57336	ZNF287
-0.478016556376989	152110	NEK10
-0.217717311530377	91298	C12orf29
0.216423403872362	3628	INPP1
-0.390497480369327	100134259	LINC01119
-0.122227090686516	84263	HSDL2
-0.15331362008455	84186	ZCCHC7
-0.10246147250117	10096	ACTR3
0.207002345926065	79829	NAA40
0.3364313354336	65267	WNK3
0.251960277144833	10172	ZNF256
-0.128624503961802	3020	H3F3A
-0.136175544810736	84823	LMNB2
0.115864346725216	5872	RAB13
0.0914967603141263	9217	VAPB
0.447420468318095	54509	RHOF
0.117282850900311	29940	DSE
0.403478129308836	112609	MRAP2
-0.126639367150588	27258	LSM3
0.0855773826185076	323	APBB2
-0.477054208934294	619383, 100158262	SCARNA9, SCARNA9L
0.304798030278234	84545	MRPL43
0.225188136390567	5434	POLR2E
-0.458925743447612	11341	SCRG1
-0.162484986226634	10286	BCAS2
0.152530395680148	121441	NEDD1
0.16900759729045	10265	IRX5
-0.156863553744634	140707	BRI3BP
-0.238070269356121	5918	RARRES1
-0.0952971008033717	1072	CFL1
0.352087312128214	84292	WDR83
0.0861752141322744	84893	FBXO18
-0.328347396035074	51023	MRPS18C
-0.212188125100835	3400	ID4
-0.248941108281261	165324	UBXN2A
-0.44488869504859	2878	GPX3
0.28208617992499	10555	AGPAT2
0.45863301256666	79661	NEIL1
0.226513808967044	136647	MPLKIP
-0.211856711906898	9677	PPIP5K1
0.325187016537834	55739	NAXD
0.152498766326854	25900	IFFO1
0.157644611985048	1788	DNMT3A
0.186082676162668	22944	KIN
-0.159963431247339	55435	AP1AR
-0.108222670706877	285203	EOGT
0.103025965757655	10776	ARPP19
-0.433544080432681	126820	WDR63
-0.473363318865088	146562	C16orf71
-0.14272610558905	54680	ZNHIT6
-0.303999442673302	2523	FUT1
-0.394479409775172	144363	LYRM5
0.218271322125172	2049	EPHB3
0.461628616822223	285266	ENTPD3-AS1
-0.318532037287836	23732	FRRS1L
0.184032684436614	27309	ZNF330
-0.455448721222287	3791	KDR
-0.287502429741368	3078	CFHR1
0.171253888526758	25929	GEMIN5
0.0989229266922435	10728	PTGES3
0.324328657856428	23119	HIC2
-0.0999416064553207	8881	CDC16
-0.207785460038657	83903	GSG2
-0.123714111510045	64746	ACBD3
-0.201443618349605	10622	POLR3G
-0.136171963415843	51186	TCEAL9
-0.175438324010179	79890	RIN3
-0.149579264533949	29915	HCFC2
-0.18466369837512	274	BIN1
-0.21238870551543	2582	GALE
0.359893262192124	84307	ZNF397
-0.186743789339494	9924	PAN2
0.43263706191146	5777	PTPN6
0.218567378090877	10795	ZNF268
0.130719289978133	5141	PDE4A
-0.0858928926207182	84641	MFSD14B
-0.124187707589911	83939	EIF2A
0.179403401343412	158381	ATP8B5P
0.119841351924807	80344	DCAF11
-0.237990364375884	55789	DEPDC1B
0.355629196077144	400657	LINC00909
0.0951766289351296	259282	BOD1L1
0.137302630188539	80209	PROSER1
0.469232680375896	26249	KLHL3
0.151365974130033	55892	MYNN
-0.284166091419867	196740	VSTM4
0.088294009557558	51068	NMD3
-0.126686172280499	128077	LIX1L
-0.125460452149978	8732	RNGTT
-0.210224448715471	4093	SMAD9
0.210618593353363	57519	STARD9
0.275608390075805	166793	ZBTB49
0.17758040212777	63877	FAM204A
-0.214157265193624	6119	RPA3
0.396655944884044	5652	PRSS8
-0.303049795375081	374462	PTPRQ
-0.264142618216957	29063	ZCCHC4
-0.262522257037484	4751	NEK2
-0.341755985395646	80071	CCDC15
0.382806533921146	84665	MYPN
0.122722538269048	51592	TRIM33
0.111974814438718	89970	RSPRY1
-0.208992963790359	23548	TTC33
0.176056863159203	51530	ZC3HC1
0.0932047307478956	8725	URI1
0.292186538088709	6494	SIPA1
0.270394311566274	7743	ZNF189
-0.252336962052312	2592	GALT
0.193615446544441	79624	ARMT1
0.465868120485666	2675	GFRA2
0.341447276836858	51287	COA4
0.0922617762877791	1514	CTSL
-0.453649172435023	80144	FRAS1
0.354975933500239	92249	LINC01278
0.08945045610951	9101	USP8
0.0790009403000864	29889	GNL2
0.415365791530737	3955	LFNG
-0.455827267215594	4356	MPP3
0.101528467878178	54521	WDR44
0.187900419987849	2193	FARSA
0.121383956575419	9138, 100505585	ARHGEF1, LOC100505585
0.374935707082954	100653233	LOC100653233
-0.0771237834164623	11198	SUPT16H
0.435110130087248	3892	KRT86
-0.307430805630484	55686	MREG
0.156707951432503	84154	RPF2
-0.10502017805211	22839	DLGAP4
0.0724615392849893	9510	ADAMTS1
0.212348405167003	1909	EDNRA
0.293536687219539	27440	CECR5
-0.115131007810762	23318	ZCCHC11
-0.181096331797431	29928	TIMM22
-0.108255463813605	1386	ATF2
0.115856762167879	7011	TEP1
0.160063512288482	283638	CEP170B
0.440295997384879	2982	GUCY1A3
0.130219078237413	2971	GTF3A
-0.226813731943533	9088	PKMYT1
-0.189222711211592	157567	ANKRD46
0.116520745681384	2733	GLE1
0.463692349212681	222696	ZSCAN23
-0.11042774764275	26994	RNF11
0.132246098925819	7291	TWIST1
-0.155764478640783	154661	RUNDC3B
-0.463275917089406	27146	FAM184B
0.461631397409265	113451	AZIN2
0.136279583297376	90956	ADCK2
-0.178834360563125	9552	SPAG7
-0.0857016750856949	9354	UBE4A
0.463389775882024	284716	RIMKLA
0.168853880064562	51002	TPRKB
0.161960071613406	58155	PTBP2
-0.0712496985263525	8454	CUL1
0.457350208133683	9900	SV2A
-0.459689472263146	11320	MGAT4A
-0.169920865388161	79723	SUV39H2
0.26585432889243	81576	CCDC130
0.384865941843377	84342	COG8
-0.198227958011468	283635, 101927178	FAM177A1, LOC101927178
-0.462002916927053	284439	SLC25A42
0.450517822395264	22999	RIMS1
-0.0904334998130309	10075	HUWE1
0.445482630407605	101927056	LOC101927056
0.315778816700532	51027	BOLA1
-0.15131618795765	51008	ASCC1
-0.0692747440229296	9159	PCSK7
-0.181958235069195	79033	ERI3
-0.222728458833399	2651	GCNT2
-0.182053204896853	1528	CYB5A
-0.163224703470052	7181	NR2C1
-0.154734671377841	55174	INTS10
0.370626571684404	255480	TBX5-AS1
0.187831912288849	79692	ZNF322
-0.107272442099568	23041	MON2
0.268165229566442	84517	ACTRT3
-0.461022336222982	118788	PIK3AP1
0.451590440110546	6473	SHOX
0.277580453256141	56999	ADAMTS9
-0.278190072207012	79680	C22orf29
0.217354425867657	5277	PIGA
-0.388532705479247	92482	BBIP1
0.328516242653793	10520	ZNF211
0.381180229876968	84952	CGNL1
0.0989537080007508	51747	LUC7L3
-0.0722905340580132	163	AP2B1
0.413907980745927	201456	FBXO15
-0.223521696169537	22881	ANKRD6
-0.0860871990922974	1794	DOCK2
0.0674749525311161	23367	LARP1
-0.139527306056306	10174	SORBS3
0.139582946513052	9988	DMTF1
-0.143800559246829	56180	MOSPD1
-0.39068944446543	11269	DDX19B
0.325125025721277	3732	CD82
-0.266416444353167	1842	ECM2
-0.204505466739344	80152	CENPT
-0.370901566172493	84722	PSRC1
0.446683560674191	25816	TNFAIP8
-0.0811989887382982	11137	PWP1
0.0711571367983642	51663	ZFR
0.221415359218276	55280	CWF19L1
0.141035234063554	23460	ABCA6
-0.285315915739079	9518	GDF15
0.14393577159929	84456	L3MBTL3
0.285872157288773	32	ACACB
0.112232816209413	253143	PRR14L
0.163229308988049	114897	C1QTNF1
0.137271216673091	22796	COG2
-0.152751429886404	4285	MIPEP
0.261913168042789	57085	AGTRAP
-0.124805385303126	8706	B3GALNT1
-0.457800672079111	90167	FRMD7
0.0802403894715024	4869	NPM1
0.323664780337367	284613	CYB561D1
0.13819237655656	30061	SLC40A1
-0.0924723460446663	23787	MTCH1
-0.18556513290951	10196	PRMT3
-0.161660048966389	55076	TMEM45A
0.0914556869603496	29916	SNX11
0.242284811842453	55180	LINS1
-0.219575154499152	168374	ZNF92
0.308248043723914	5303	PIN4
0.105661445218125	65977	PLEKHA3
-0.225758701152609	11191	PTENP1
-0.395204810547594	1305	COL13A1
0.446891637704148	239	ALOX12
-0.403980953973559	594839	SNORA33
0.383115664841376	92421	CHMP4C
0.186560369237426	7428	VHL
0.314616442117717	317781	DDX51
0.139070349540825	84336	TMEM101
0.446270841070984	50512	PODXL2
0.324146431101161	9340	GLP2R
-0.119984156878788	5592	PRKG1
0.363781784587987	9603	NFE2L3
0.426421257174992	84830	ADTRP
0.153572805656859	9140	ATG12
0.134818888360734	23113	CUL9
-0.131441265573901	91404	SESTD1
-0.180553894008894	706	TSPO
-0.223516375676371	57575	PCDH10
0.334871033994093	90480	GADD45GIP1
0.164793426662572	3052	HCCS
-0.390310460779085	440498	HSBP1L1
-0.414177132247122	340554	ZC3H12B
-0.213307845304602	201475	RAB12
0.404139447866381	126070	ZNF440
0.447828719831883	80775	TMEM177
0.448901365983602	5143, 729966	PDE4C, LOC729966
0.153161177622802	10067	SCAMP3
-0.33196936685442	196051	PLPP4
0.208093510889262	54540	FAM193B
-0.112876713009158	10933	MORF4L1
-0.229890233724039	10138	YAF2
-0.21469886056102	26229	B3GAT3
-0.452475622848333	284697	BTBD8
0.155933906994779	53344	CHIC1
-0.234673970065038	4629	MYH11
-0.372248374001353	10966	RAB40B
-0.147682537424159	583	BBS2
0.0729355321159884	6829	SUPT5H
0.116542690713015	10444	ZER1
0.398163074782658	100846978	LINC00506
-0.217593992522659	729920	ISPD
-0.156567419852151	79096	C11orf49
0.452117863273021	339929	LPP-AS2
-0.426489831116638	3934	LCN2
-0.234451063920948	8318	CDC45
-0.133515344530911	2805	GOT1
-0.301927125009837	55006	TRMT61B
0.397979878693164	92737	DNER
-0.120684794850407	55831	EMC3
-0.115053302618123	51138	COPS4
-0.105727341443363	401548	SNX30
-0.366792814688058	6154	RPL26
-0.235457158821472	120526	DNAJC24
0.131267514933654	10009	ZBTB33
0.45078735072676	440193	CCDC88C
0.448137697500702	22989	MYH15
-0.0968752743929478	29766	TMOD3
0.448241002383246	286077	FAM83H
0.186631564244104	4302	MLLT6
-0.149918378693082	163486	DENND1B
-0.400796532042058	1416	CRYBB2P1
-0.0895079008458076	59343	SENP2
0.444085219821008	338758	LINC00936
-0.360839946821663	152302	CIDECP
0.283735286054491	7023	TFAP4
-0.203468804817248	6668	SP2
0.397067796827797	57048	PLSCR3
-0.115619497661158	468	ATF4
-0.203310795286578	54108	CHRAC1
-0.0832190800257888	54662	TBC1D13
0.286081525834973	2972	BRF1
-0.143460811739519	64132	XYLT2
-0.0781014460657832	25962	KIAA1429
-0.309184461521307	25758	KIAA1549L
-0.0799471446193243	23347	SMCHD1
-0.438690816668253	51533	PHF7
-0.28780805153265	56911	MAP3K7CL
-0.157921840358799	10838	ZNF275
-0.152283750570327	466	ATF1
-0.116184902567292	26065	LSM14A
0.368683768445141	50939	IMPG2
0.427344962600017	90024	FLJ20021
-0.0968767008971234	120	ADD3
0.168272796272327	3420	IDH3B
-0.165052892806421	25978	CHMP2B
-0.0911090762479511	9213	XPR1
-0.310389720766259	5468	PPARG
-0.213789468974998	1609	DGKQ
0.14838922172219	22835	ZFP30
-0.118927262588705	9675	TTI1
0.271445891902822	113235	SLC46A1
-0.302549595010353	146956	EME1
-0.300982424190976	1870	E2F2
-0.270921398746835	84253	GARNL3
0.295670187078358	84765	ZNF577
0.110599646023324	221496	LEMD2
-0.148231044868407	3675	ITGA3
0.0905352293092474	10072	DPP3
0.189755336823631	3978	LIG1
-0.399372599687537	5730	PTGDS
0.0720678019366136	57205	ATP10D
0.151675032777783	55758	RCOR3
-0.379435245911673	80737	VWA7
-0.42959496958372	828	CAPS
-0.319578785383335	80765	STARD5
0.296288253378875	54332	GDAP1
0.163554491222147	9098	USP6
-0.133488294476031	5860	QDPR
0.0984419750830366	84447	SYVN1
0.109778987185969	23307	FKBP15
0.211712709024167	139596	UPRT
0.383187445604227	5961	PRPH2
-0.086512250057714	5925	RB1
0.444353688159729	170685	NUDT10
-0.320019592610095	54943	DNAJC28
0.437745651964528	4714	NDUFB8
0.146212734586259	7024	TFCP2
0.14695105762108	11072	DUSP14
-0.394597050918268	79154	DHRS11
0.405554530922303	100507098	ADAMTS9-AS2
0.192412407994275	25840	METTL7A
0.368921633174968	388789	LINC00493
0.389422498640875	8928	FOXH1
0.249646104431507	90321	ZNF766
0.133566388236987	5536	PPP5C
0.44295322371026	100506286	LOC100506286
0.135228875504376	57690	TNRC6C
0.114948565627647	26156	RSL1D1
0.106093977481234	3609	ILF3
0.0832154091899051	6720	SREBF1
-0.397780354791537	1595	CYP51A1
0.17110509718814	80823	BHLHB9
0.130449175812372	57484	RNF150
0.391208172671975	1015	CDH17
-0.201843493744144	79682	CENPU
0.138221888897239	2937	GSS
-0.187872793568061	60558	GUF1
0.0996956745927517	10155	TRIM28
0.436052394242672	54993	ZSCAN2
0.29463985008424	7566	ZNF18
0.241189827494626	112616	CMTM7
0.111791820095077	4891	SLC11A2
-0.406148039951843	64779	MTHFSD
-0.280705877011549	83861	RSPH3
0.364718345358905	1519	CTSO
0.241751440161748	139411	PTCHD1
-0.426210880689598	7472	WNT2
-0.203719958089459	25827	FBXL2
0.10841197706756	3182	HNRNPAB
0.440493447128546	340351	AGBL3
-0.143017136389447	126526	C19orf47
-0.0987701582854641	285636	C5orf51
0.433504916623222	4849	CNOT3
-0.242653223761587	80031	SEMA6D
-0.187619664979645	90861	HN1L
0.186462665189477	55149	MTPAP
-0.180980157603814	594	BCKDHB
0.420031529938879	80221	ACSF2
-0.318640132177148	23507	LRRC8B
-0.135473033873603	283742	FAM98B
-0.101068042630532	84164	ASCC2
0.311735403969238	83943	IMMP2L
0.34331708268463	9326	ZNHIT3
0.243045437709189	131408	FAM131A
0.0614928945346027	9615	GDA
0.166486264938311	2184	FAH
-0.441092953292887	401264	TRAM2-AS1
0.100946232747833	9325	TRIP4
-0.438131077816152	460	ASTN1
-0.0831276434762828	5500	PPP1CB
0.327269695135914	57475	PLEKHH1
0.400351127341121	255057	CBARP
-0.142254138450551	10810	WASF3
-0.0881228577100315	197131	UBR1
-0.438935170079172	8364	HIST1H4C
0.232934518305483	22934	RPIA
0.0742509814614307	81669	CCNL2
0.12466226263645	80185	TTI2
-0.232396692830232	112858	TP53RK
-0.159398974401162	11201	POLI
-0.110108691022275	5058	PAK1
0.433670086314256	7335	UBE2V1
-0.144494610064017	6181	RPLP2
0.168734542973214	55814	BDP1
0.177165118222918	55501, 101927181	CHST12, LOC101927181
0.404151280373202	8824	CES2
-0.105330054957568	10090	UST
-0.412833797448704	100506731	LOC100506731
0.427408002585141	139065	SLITRK4
0.244980519126408	1801	DPH1
0.404585337869546	148170	CDC42EP5
0.169585919832867	1429	CRYZ
-0.122442281413443	7188	TRAF5
-0.0955211608871874	55250	ELP2
0.0695298775911726	9777	TM9SF4
-0.414619050421734	79858	NEK11
-0.383083819616208	875	CBS
0.395321783008756	221545	C6orf136
0.271842872780377	23410	SIRT3
