log2FoldChange	ENTREZID	SYMBOL
0.0858629232192521	1654	DDX3X
-0.143748461669516	28974	C19orf53
-0.168338363370884	64118	DUS1L
0.534649990675519	102725509	LINC01232
0.149580769386327	5589	PRKCSH
1.01021611125	2984	GUCY2C
-1.00728244358637	4902	NRTN
0.197141795080662	374920	C19orf68
-0.627591437910629	25764	HYPK
-0.200217370583855	55166	CENPQ
-0.534272370641452	101927550	LOC101927550
0.266095479406911	90507	SCRN2
-0.333660689610995	126661	CCDC163P
0.173881827782172	57673	BEND3
-0.941133952875438	645967	LOC645967
-0.162871766292654	10005	ACOT8
-0.108151355576986	6594	SMARCA1
0.895448542386254	8637	EIF4EBP3
-0.139487951857872	84289	ING5
0.0993274522963443	55257	MRGBP
-0.477340155536622	5178	PEG3
0.329478928928209	57568	SIPA1L2
0.0752808607616695	10484	SEC23A
-0.60278198389757	100286979	ANAPC1P1
-0.496627789141416	123591	TMEM266
0.107552690121894	5713	PSMD7
-0.216689580366463	11227	GALNT5
0.964224090251573	388646	GBP7
-0.120918177880709	9647	PPM1F
0.631769312907213	6019	RLN2
0.602925482919819	5032	P2RY11
1.0105034813366	3684	ITGAM
-0.104151903213251	55975	KLHL7
0.442102770777508	93649	MYOCD
-0.875213780457437	3203	HOXA6
0.949716384026048	574406	ADAMTSL4-AS1
-0.458003615661255	100507303	SNHG19
0.171472395672892	5163	PDK1
0.104981565550253	83658	DYNLRB1
0.967938625562519	4647	MYO7A
-0.856313041312956	54798	DCHS2
0.934238004556627	4992	OR1F1
-0.256182838118498	283417	DPY19L2
-0.369371794223647	57576	KIF17
0.245884379743921	100049716	LOC100049716
-0.374315444210422	126231	ZNF573
1.00938753654051	6456	SH3GL2
0.35799576004858	7678	ZNF124
0.381862446352944	100009676	ZBTB11-AS1
-0.0849717964785889	54462	CCSER2
-0.0969192996555682	473	RERE
-0.430065560284493	64073	C19orf33
-0.221484248198035	3948	LDHC
-0.108894518575129	6237	RRAS
0.133094637241549	406	ARNTL
-0.128545169971725	64783	RBM15
-0.114105157829822	5565	PRKAB2
0.174781489412827	65982	ZSCAN18
-0.202428981206979	653319	KIAA0895L
-0.106799505826797	3184	HNRNPD
0.106014790259712	196074	METTL15
-0.103685188900708	10899	JTB
-0.0806894429440742	51507	RTFDC1
0.0631556893702461	26099	SZRD1
-0.259695801487206	54820	NDE1
-1.00630661412823	158401	C9orf84
0.697957862154674	80714	PBX4
-0.179740025621916	23204	ARL6IP1
-0.213439306769823	84058	WDR54
0.172271980763744	11179	ZNF277
0.666273663393474	55540	IL17RB
-0.285312938744623	414919	C8orf82
0.107813761090573	3550	IK
-0.367656611913439	6274	S100A3
0.622884813526862	152641	WWC2-AS2
0.928007722721674	146862	UNC45B
0.960849723242161	168433	RNF133
-0.806242709885388	692109	SNORD69
-0.432155650051885	8514	KCNAB2
-0.425582081087645	23544	SEZ6L
0.124837194117737	84085	FBXO30
0.173730123552607	4851	NOTCH1
-0.576611449400376	60529	ALX4
0.109070025630559	905	CCNT2
-0.585050957795365	100507437	LOC100507437
0.190470589678573	79072	FASTKD3
0.206712076105689	1794	DOCK2
-0.188084044423484	81558	FAM117A
-0.165815424850976	2825	GPR1
-0.893639944836281	100506068	DACT3-AS1
0.0671803767046966	10670	RRAGA
0.930622616048619	3	A2MP1
-0.124508712552325	154214	RNF217
-0.133033331933122	30832	ZNF354C
0.994017733949236	794	CALB2
0.069664805435291	6780	STAU1
-0.230939274074476	440574	MINOS1
-0.0667701333600952	55666	NPLOC4
-0.105261455732025	84243	ZDHHC18
-0.124850619762934	6788	STK3
0.110786750612107	1315	COPB1
-0.0922764588034825	83719	YPEL3
0.241671981898555	10350	ABCA9
0.92612371760551	101928139	LOC101928139
0.985477169432779	728084	LOC728084
0.959058541582395	6622	SNCA
0.0613130201515584	10945	KDELR1
-0.392574498696993	1821	DRP2
0.112512024466801	84340	GFM2
0.661767884187216	375791	CYSRT1
0.82305084142988	283385	MORN3
-0.628205579756494	56144	PCDHA4
0.10187868054187	29926	GMPPA
0.116993502878056	25873	RPL36
-0.104719499345873	55571	CNOT11
0.982549734562864	6725	SRMS
0.206419749068281	56915	EXOSC5
-0.153561900219477	55651	NHP2
-0.389113385717517	728039	SSR4P1
0.610687443710661	8741	TNFSF13
-0.179808112982235	55054	ATG16L1
0.507929989668631	3787	KCNS1
0.15197866211513	79133	NDUFAF5
0.0761061569992483	55204	GOLPH3L
-0.700199772384452	132851	SPATA4
0.0992369036399644	10923	SUB1
0.991912855194672	124535	HSF5
-0.118990276881667	124245	ZC3H18
-0.136248020267552	156	ADRBK1
0.894297471504239	148534	TMEM56
0.972201997745829	116966	WDR17
-0.703073808251297	151477	LINC00471
0.448854183277205	119016, 101060581	AGAP4, LOC101060581
0.566784093997	55888	ZKSCAN7
0.414586599564486	23409	SIRT4
0.084394009528293	79183	TTPAL
0.0794516093499816	9113	LATS1
0.244740317616102	7576	ZNF28
-0.585741754203943	6493	SIM2
0.91685068154565	3702	ITK
-0.974776007785839	163183	SYNE4
0.982896029347445	390205	LRRC10B
0.0855946504949927	9637	FEZ2
0.83133556237939	23007	PLCH1
-0.181577300418412	7074	TIAM1
-0.297083975851695	84311	MRPL45
-0.0576166589498734	10527	IPO7
0.909485568034126	1525	CXADR
-0.457010251045547	6623	SNCG
-0.093472540481217	51506	UFC1
0.712791127201269	8120	AP3B2
0.205785334654873	29923	HILPDA
-0.927587406009894	101928659	LOC101928659
0.0886066368791086	10838	ZNF275
-0.200244468369482	374868	ATP9B
-0.983851122621854	25876	SPEF1
0.177857725276892	84436	ZNF528
-0.172369074194485	7052	TGM2
0.07142376720056	51012	PRELID3B
0.757019860509402	221421	RSPH9
0.141624205301396	10179	RBM7
-0.175112678491486	1047	CLGN
-0.670909198684684	100506697	LINC00327
0.2258706941557	91975	ZNF300
0.946711805266683	100616530	C8orf37-AS1
0.0957484348653423	4943	TBC1D25
0.864364622156574	2911	GRM1
-0.204749605119544	10919	EHMT2
0.120529568797354	57555	NLGN2
0.798379076596347	6013	RLN1
-0.0849964546960339	328	APEX1
-0.156855598390947	51121	RPL26L1
0.875059884119695	79762	C1orf115
0.563241933881841	283392	TRHDE-AS1
0.875106269558137	8370	HIST2H4A
-0.355991269259452	5649	RELN
0.104176970547715	2879	GPX4
0.621345597158742	121278	TPH2
-0.102658700468666	55081	IFT57
0.924851039817285	254122	SNX32
-0.648090337562927	388722	C1orf53
0.573080502441211	2203	FBP1
0.203454133122188	144195	SLC2A14
0.712605659788715	100113393	SNORD12B
0.095394488692803	54918	CMTM6
-0.699166623497257	64333	ARHGAP9
-0.128234589474706	4082	MARCKS
0.0872821663616916	84343	HPS3
-0.744471954256807	222183	SRRM3
0.87810161778518	1588	CYP19A1
-0.148306032851292	4681	NBL1
-0.0810692445615497	7203	CCT3
-0.13826133561827	131965	METTL6
-0.181877313486153	6871	TADA2A
0.425236203162825	79081	LBHD1
-0.942077535965134	406956	MIR181B2
0.925559914027973	9383	TSIX
0.164663204476954	64428	NARFL
-0.14867600790522	8576	STK16
0.10558643906474	51586	MED15
0.928842019487626	387111	LINC00222
-0.659943524808864	644192	NR2F2-AS1
-0.101562812795114	23256	SCFD1
-0.73018876098059	79953	SYNDIG1
-0.43081619770643	9900	SV2A
0.93636486205171	9047	SH2D2A
0.585074093376153	84996	URB1-AS1
0.180946398282087	8526	DGKE
-0.0977551750579635	129804	FBLN7
0.178707539206296	128854	TSPY26P
0.926365098789138	1618	DAZL
-0.145200474653394	6320	CLEC11A
0.195698809138723	8851	CDK5R1
-0.239720397588815	4857	NOVA1
-0.0958829953767564	5702	PSMC3
0.687710987782686	7348	UPK1B
-0.177959228964465	51134	CEP83
-0.775551893630968	152189	CMTM8
0.913499491479142	84767	TRIM51
-0.21413910882845	79781	IQCA1
-0.771306140617182	79917	MAGIX
-0.509614693998043	79767	ELMO3
-0.474901542886349	11279	KLF8
0.217158338624129	388566	ZNF470
0.92857695305826	165545	DQX1
-0.339363974517172	94032	CAMK2N2
0.798749844726631	84645	C22orf23
0.754140453229044	554279	LINC00862
0.107146004243851	6472	SHMT2
0.17715869852183	2114	ETS2
-0.0700175868803224	8239	USP9X
0.169289957430405	56675	NRIP3
0.14112944613885	54971	BANP
0.41099917578133	56171	DNAH7
0.1284721980317	9759	HDAC4
-0.363771785034921	64146	PDF
-0.278780132011988	283933	ZNF843
0.124598847567211	90121	TSR2
0.7483589142427	148756	OVAAL
-0.303487436339954	83729	INHBE
-0.131385511599138	2331	FMOD
0.100066672709299	1387	CREBBP
-0.745063699956633	58473	PLEKHB1
0.966411654790689	5460	POU5F1
-0.117672444638915	138199	CARNMT1
-0.964726466999751	101926911	LOC101926911
0.862471705682716	26175	TMEM251
-0.201678286333498	113802	HENMT1
0.966861133963178	89766	UMODL1
-0.103994619466746	6634	SNRPD3
-0.368997677848218	9311	ASIC3
-0.0887627928264674	2764	GMFB
-0.0875532790837177	55915	LANCL2
0.861493873655695	79413	ZBED2
0.965231623241681	103752588	PACERR
-0.0737449010054758	523	ATP6V1A
0.651660668507947	255119	C4orf22
-0.0781231463376063	55746	NUP133
0.265183419304408	2296	FOXC1
0.090614966230849	2314	FLII
-0.775585564104733	8618	CADPS
0.152428807745746	4043	LRPAP1
-0.212083441184563	84874	ZNF514
-0.133370732882934	10329	TMEM5
0.961956135084617	4317	MMP8
0.199191488236333	54991	C1orf159
-0.248770472486383	89932	PAPLN
0.115031657379349	23660	ZKSCAN5
0.161694717980381	11232	POLG2
-0.103362480273228	23193	GANAB
-0.167480275041392	55617	TASP1
0.867264743189114	80243	PREX2
-0.269223066386252	56112	PCDHGA3
0.95353826395396	6547	SLC8A3
-0.646779320479641	54596	L1TD1
-0.146084234062868	116113	FOXP4
-0.102033290212275	167227	DCP2
0.0915908806359041	23380	SRGAP2
-0.126766332029966	1762	DMWD
0.852943683602805	27022	FOXD3
0.945529223724607	93034	NT5C1B
0.566254998262703	3748	KCNC3
0.939820861049623	101928376	IL12A-AS1
-0.694361049376081	283860	LINC00304
-0.163941473873689	8504	PEX3
-0.0833256389215829	116150	NUS1
0.152949089143797	4294	MAP3K10
0.857664427602731	91862	MARVELD3
0.848213499914184	767	CA8
0.0951262717578164	3320	HSP90AA1
0.0745871864185655	4015	LOX
-0.122276212771631	22863	ATG14
0.924431597213068	129080	EMID1
-0.210656201104229	400954	EML6
0.0913452730204816	10006	ABI1
-0.928721912863955	26810	SNORD41
0.269875667836604	389856	USP27X
-0.558005887805981	151295	SLC23A3
-0.364665125767304	440590	ZYG11A
0.484090434450573	4160	MC4R
0.0918092804449092	2071	ERCC3
-0.0699225373136237	4928	NUP98
-0.202942285700961	7545	ZIC1
-0.101101648596652	83860	TAF3
0.934954610567176	387712	ENO4
-0.906907577018072	105372200	LOC105372200
0.949792195004193	100422965	MIR4263
0.914554921183816	643542	LOC643542
-0.0698605181018762	57542	KLHL42
-0.945620506854542	7781	SLC30A3
0.0691566853570938	23787	MTCH1
-0.468626028335744	101926940	LOC101926940
-0.259331016525687	7307, 102724594	U2AF1, U2AF1L5
0.208603450426125	24146	CLDN15
-0.195236880078809	291	SLC25A4
-0.0864656906897988	10444	ZER1
0.880524222121411	162998	OR7D2
0.1715495209407	100507495, 100528031	SDCBP2-AS1, FKBP1A-SDCBP2
0.881606126307847	100126270	FMR1-AS1
-0.124817731292386	55437	STRADB
0.081194997060932	57805	CCAR2
-0.49221520507497	55930	MYO5C
0.121796541328788	51018	RRP15
-0.247133995777374	55063	ZCWPW1
0.157552911676671	9406	ZRANB2
0.0701247780657732	8675	STX16
0.945264649200274	7273	TTN
-0.0610057158308562	54476	RNF216
-0.395884789637795	220869, 445571	CBWD5, CBWD3
0.09699947641244	55149	MTPAP
-0.0843725390790284	1738	DLD
0.729529343058271	154664	ABCA13
0.863838204452397	653619	PRAMEF15
0.326511921955538	4849	CNOT3
-0.225338129110785	114987	WDR31
-0.27436141006082	730091	LINC00886
-0.443616628009485	200420	ALMS1P1
0.0829858120813892	55720	TSR1
0.174272422889126	23180	RFTN1
0.944837881751004	140469	MYO3B
-0.188728426743832	150290	DUSP18
0.896793779357028	27164	SALL3
-0.13947984339774	25974	MMACHC
0.099944816133739	55324	ABCF3
-0.517177968281877	6442	SGCA
0.939938635909611	7546	ZIC2
-0.188330536434925	514	ATP5E
0.0771709808478817	7342	UBP1
0.301445498993556	259173	ALS2CL
0.282569576986134	10023	FRAT1
-0.789078395687639	102724927	LOC102724927
0.390026215421877	105370040	LOC105370040
-0.251403392206321	23191	CYFIP1
0.114996937354559	54496	PRMT7
0.103073768018488	84135	UTP15
-0.0945083399434852	8019	BRD3
0.133097555190129	78994	PRR14
-0.659587240144426	138715	ARID3C
0.935941505182784	10686	CLDN16
0.90359943724753	5457	POU4F1
0.361737597568369	51280	GOLM1
-0.175692908425363	2622	GAS8
0.121314230354846	257160	RNF214
0.0644521857671957	55041	PLEKHB2
-0.13739909655608	1351	COX8A
-0.077388273192502	3607	FOXK2
0.144042704437762	57683	ZDBF2
-0.0671923223168376	2119	ETV5
-0.366367865178916	26751	SH3YL1
0.118140807692567	84159	ARID5B
-0.0837534995873953	1822	ATN1
0.0867051959464307	79876	UBA5
-0.124866205796289	90410	IFT20
0.870588912126205	401242	LINC01623
0.340729251938474	80006	TRAPPC13
-0.0875741760336761	5925	RB1
-0.115840961985015	84717	HDGFRP2
0.861104945296113	728118	NUTM2A
-0.0941526167702843	54505	DHX29
-0.548212631152855	112703	FAM71E1
-0.1232593657651	57153	SLC44A2
0.86381293605739	6706	SPRR2G
-0.183945100664033	85016	C11orf70
-0.164508069539818	90379	DCAF15
-0.749342914727195	51209	RAB9B
-0.706347082714417	729420	LMO7DN
-0.595559509264261	22999	RIMS1
-0.919489924378376	8999	CDKL2
0.109682896739525	55346	TCP11L1
0.355022690667501	284697	BTBD8
0.913227122315136	253152	EPHX4
0.0926145258753795	25897	RNF19A
-0.113944210976868	2079	ERH
-0.103746114092462	80153	EDC3
-0.413409865920703	6817	SULT1A1
0.857790098349324	120939	TMEM52B
0.132251495194991	84936	ZFYVE19
0.136869020229939	7280	TUBB2A
0.0755533036960768	8453	CUL2
0.0566819127186697	55379	LRRC59
-0.524818473787391	79041	TMEM38A
0.264749619483377	3598	IL13RA2
0.0894917000882518	55661	DDX27
-0.1154995385859	58497	PRUNE
0.196504921848997	9755	TBKBP1
0.921952680087464	3775	KCNK1
-0.162676004530483	10629	TAF6L
-0.769219129156342	23109	DDN
0.051535286890138	29766	TMOD3
0.119621506075393	255967	PAN3
0.144039231966302	10794	ZNF460
0.743296597113464	3036	HAS1
0.101429618770975	142891	SAMD8
-0.0881911307532744	11103	KRR1
-0.0853466475486336	79954	NOL10
0.105925221533966	1716	DGUOK
-0.142767404320974	57418	WDR18
-0.130839826598726	51524	TMEM138
-0.379418985582549	647310	TEX22
0.150631435190047	55145	THAP1
0.0834538084725381	25978	CHMP2B
-0.0878805861595383	126792	B3GALT6
0.10532651100233	123016	TTC8
-0.714346767010975	83639	TEX101
-0.146625559856752	57143	ADCK1
0.859096577463584	6123	RPL3L
-0.137796574316657	9205	ZMYM5
-0.356534188810069	333	APLP1
-0.177282529492907	197335	WDR90
0.69777826372331	27233	SULT1C4
0.0779491069296359	57146	TMEM159
-0.0976392014151798	84164	ASCC2
0.158283235856452	8996	NOL3
0.892841219691221	91977	MYOZ3
-0.20392595960788	131118	DNAJC19
0.512103429740696	28968	SLC6A16
0.159693192617697	54807	ZNF586
0.142554921172542	55196	KIAA1551
-0.579633775144162	9501	RPH3AL
0.178017533342311	9022	CLIC3
0.17595439952925	5691	PSMB3
-0.125548341348324	10714	POLD3
0.830390790648356	2774	GNAL
0.1480604562777	80169	CTC1
-0.149950342065366	10668	CGRRF1
-0.812205582092365	9620	CELSR1
0.121869979875009	57617	VPS18
-0.916606223908864	643664	SLC35G6
-0.852512114594586	28965	SLC27A6
-0.0509324801106524	22930	RAB3GAP1
0.17717520158034	55901	THSD1
0.610767831257215	27345	KCNMB4
-0.124924070295167	7392	USF2
0.253110195430927	643180	CCT6P3
0.535608751556786	3824	KLRD1
-0.121523451438183	10542	LAMTOR5
-0.164616750501941	93081	TEX30
0.0991493632510097	1653	DDX1
0.0683267320703139	8655	DYNLL1
0.146202284994594	280636	C11orf31
-0.0781512304366895	93487	MAPK1IP1L
-0.122550039939607	5893	RAD52
0.138660596515414	5000	ORC4
0.113112693339649	25915	NDUFAF3
0.0826768827470129	9913	SUPT7L
-0.116296116191596	1687	DFNA5
0.133599499069792	1911	PHC1
0.0928249240703357	10867	TSPAN9
-0.645913071765114	149775	GNAS-AS1
-0.524527649097706	1124, 101928168	CHN2, LOC101928168
0.0903461546824331	4591	TRIM37
-0.0891665012307062	2736	GLI2
-0.1935113080526	112597, 541471	LINC00152, MIR4435-2HG
-0.325897848921078	11040	PIM2
0.113642898596616	81627	TRMT1L
-0.212514049521605	55565	ZNF821
-0.0849493760334306	10015	PDCD6IP
0.24015111143435	9086	EIF1AY
-0.129837869891234	8985	PLOD3
0.0413731981037458	8560	DEGS1
0.103184000013344	221120	ALKBH3
-0.0698858450699573	3257	HPS1
-0.124102543386713	10190	TXNDC9
-0.662347365454187	25837	RAB26
0.0981486672918055	112939	NACC1
0.908579024042681	3382	ICA1
0.0776270309320427	22950	SLC4A1AP
0.160472500988397	55311	ZNF444
0.137366268089194	64840	PORCN
0.912865385548259	100422841	MIR3174
0.193646299190482	388753	COA6
0.14903575766913	6618	SNAPC2
-0.260572476586017	8029	CUBN
-0.488702034854412	339201	ASB16-AS1
-0.734996047778679	283629	TSSK4
0.223399113990634	133015	PACRGL
0.078694950137753	5062	PAK2
-0.0832445616017087	3796	KIF2A
0.0917016995018098	984	CDK11B
0.060051593613219	9219	MTA2
0.105280033012967	23243	ANKRD28
-0.551943294788658	582	BBS1
-0.460610291626441	91689	SMDT1
-0.643991144251273	3196	TLX2
0.129356056444999	9681	DEPDC5
0.90699342343553	2352	FOLR3
0.224557863889946	8859	STK19
0.8796580106631	200132	TCTEX1D1
-0.134410224922916	51112	TRAPPC12
0.805167600057181	3040	HBA2
0.0846309776774044	100381270	ZBED6
0.0640544221355697	4720	NDUFS2
-0.252045620813688	51277	DNAJC27
0.148711512123868	7942	TFEB
-0.416378993541411	10610	ST6GALNAC2
0.100578943035388	23247	KIAA0556
0.0823200538541031	253143	PRR14L
0.0941716812835966	55768	NGLY1
-0.0799935622514099	10772	SRSF10
-0.810001058247811	55897	MESP1
-0.460716552627192	83450	DRC3
-0.0826880125269475	3913	LAMB2
0.0764576440497087	30849	PIK3R4
-0.263493019954096	203062	TSNARE1
-0.215661142048572	1416	CRYBB2P1
-0.243373361237522	92659	MAFG-AS1
0.805548864744819	89882	TPD52L3
0.252113136337434	126017	ZNF813
0.0884291301042375	54472	TOLLIP
0.13594061591057	57579	FAM135A
-0.286384538808833	401505	TOMM5
-0.117792951791668	29068	ZBTB44
-0.0940908338530999	509	ATP5C1
0.898995668484754	23551	RASD2
-0.202360962647438	6553	SLC9A5
0.0694697838646371	4893	NRAS
0.770261454346992	9299	SNORD30
0.328526494217295	284161	GDPD1
-0.899648697778677	100133205	LINC00240
-0.121855265988149	54896	PQLC2
-0.117360245189831	94101	ORMDL1
0.850791002451669	100874158	LINC00398
0.13208729432035	26502	NARF
-0.745661502189687	349334	FOXD4L4
0.143534225398253	7702	ZNF143
-0.659453063376441	101927275	NDUFV2-AS1
0.184661499599774	23285	KIAA1107
0.0930154277768817	4125	MAN2B1
0.781354966251136	342527	SMTNL2
-0.333582320376526	66035	SLC2A11
0.229995638044098	7703	PCGF2
-0.143331135771095	221143	EEF1AKMT1
-0.132168887616348	80313	LRRC27
-0.13632231875967	10302	SNAPC5
-0.0819409914605016	7385	UQCRC2
0.18318376440851	10411	RAPGEF3
-0.102412063660857	2197	FAU
0.253483644480178	169841	ZNF169
-0.0921910038754266	1293	COL6A3
0.106233719919846	84942	WDR73
-0.894370327500592	6532	SLC6A4
0.211535459150182	56109	PCDHGA6
-0.416144676874218	92691	TMEM169
0.31056537048438	286336	FAM78A
-0.0997729657179386	92017	SNX29
0.698108336828326	9699	RIMS2
-0.477806317524605	284900	TTC28-AS1
0.0756524718097342	25855	BRMS1
0.141545879611181	1649	DDIT3
0.128589100668015	6631	SNRPC
0.0697815130044108	5719	PSMD13
0.817019913417552	101669764	GPR1-AS
0.334243043020834	6015	RING1
0.191946642672425	81789	TIGD6
-0.633440794546516	5244	ABCB4
-0.449196186081388	162461	TMEM92
-0.0772613293546355	10519	CIB1
0.127131748121285	7106	TSPAN4
0.0622053478676806	7248	TSC1
0.846824231894636	166863	RBM46
-0.121599670043567	7343	UBTF
-0.365906735973282	478	ATP1A3
0.183140307422434	79666	PLEKHF2
-0.109986598501137	79087	ALG12
-0.574926184561298	256536	TCERG1L
-0.264720398360552	85477	SCIN
0.321108667434934	9310	ZNF235
-0.0662017583362075	64328	XPO4
-0.103840131507909	79035	NABP2
-0.652070832024597	5733	PTGER3
0.162524841195197	8742	TNFSF12
0.732433923165902	100287944	LOC100287944
-0.410070583032511	2571	GAD1
0.813807183477481	1412	CRYBA2
0.0790687478196174	64420	SUSD1
0.717543331727716	11217	AKAP2
0.236265895063079	79891	ZNF671
-0.181923640153008	6218	RPS17
-0.0643986612804681	26123	TCTN3
-0.864861473389415	122618	PLD4
-0.258238454018617	91851	CHRDL1
-0.153327951972215	27158	NDOR1
0.888140111412886	259236	TMIE
-0.0918172720898653	91137	SLC25A46
0.0768222157196354	23087	TRIM35
0.142723641252653	26093	CCDC9
-0.085384979845346	10868	USP20
0.0854041282197843	6602	SMARCD1
0.0746360302794625	285636	C5orf51
-0.862657663802369	285407	ALG1L9P
0.24938080712514	56624	ASAH2
-0.0956272247472134	8815	BANF1
-0.103576193069381	26260	FBXO25
0.664260541890028	202374	STK32A
-0.259051743160997	114823	LENG8
-0.179610639708696	163259	DENND2C
0.138940881648165	92822	ZNF276
0.0885669225176493	129285	PPP1R21
0.074497372367453	80851	SH3BP5L
-0.876594450275484	100529251	CKLF-CMTM1
-0.712127288264889	101929302	RFX3-AS1
0.0918218217419684	10827	FAM114A2
0.820189509129029	256076	COL6A5
-0.648082670244895	79623	GALNT14
0.0802707389717649	8440	NCK2
-0.32919138441856	7108	TM7SF2
-0.178860596725167	80131	LRRC8E
-0.149336009435626	9411	ARHGAP29
-0.1309215649179	8175	SF3A2
-0.148885236795461	9915	ARNT2
-0.186288637511454	80167	ABHD18
-0.804804166331692	126147	NTN5
0.0826674462749359	3091	HIF1A
0.141548258926843	57213	SPRYD7
0.882383915967966	102724728	LOC102724728
0.865061987698229	140803	TRPM6
-0.0830791642411908	5756	TWF1
0.113672267389688	7705	ZNF146
0.165677812566892	5932	RBBP8
0.816094766582169	8843	HCAR3
0.680224030406842	345895	RSPH4A
0.0850172500871917	79705	LRRK1
0.150310788003337	23306	NEMP1
-0.879427389077589	105375666	LOC105375666
0.390391082020963	400617	KCNJ2-AS1
-0.548696631917855	100506054	RNASEH1-AS1
-0.196337483657822	4913	NTHL1
-0.0705782266547823	10946	SF3A3
0.340063521054905	5089	PBX2
0.324963065283371	1050	CEBPA
-0.0627936807020803	7175	TPR
-0.702913328723385	432	ASGR1
0.0702355726409765	8407	TAGLN2
0.561247775616578	170692	ADAMTS18
-0.207497992152931	150472	CBWD2
0.0877787788504474	10009	ZBTB33
-0.101803387256498	11041	B4GAT1
0.213275193699048	56097	PCDHGC5
0.148588805708378	10785	WDR4
0.121254648942631	150223	YDJC
-0.213889962589195	57691	KIAA1586
-0.326599925903803	8228	PNPLA4
0.7689991686155	83547	RILP
0.435044660621189	139735	ZFP92
-0.366048135718265	100303755	PET117
-0.409691621153603	158376	LINC00961
-0.0736706485803716	9512	PMPCB
-0.158931805895067	60678	EEFSEC
-0.103093057921668	10226	PLIN3
-0.098405480363226	205717	USF3
-0.539631236388745	572558, 101929127, 103344932	PGM5-AS1, PGM5P3-AS1, PGM5P4-AS1
-0.104130086616632	55830	GLT8D1
-0.230296840726298	29990	PILRB
-0.746119718795149	5669	PSG1
0.10050646895654	91147	TMEM67
-0.555661509677313	8557	TCAP
0.109904061806854	659	BMPR2
0.843074723029961	6017	RLBP1
-0.111197958246589	9324	HMGN3
-0.0863631684586515	25966	C2CD2
-0.858775814569999	100874111	STEAP3-AS1
0.120438863074383	3241	HPCAL1
-0.129305824761703	9665	KIAA0430
-0.84715656627535	9651	PLCH2
-0.303999693078044	55721	IQCC
0.0633407054907563	4152	MBD1
0.575148347950883	54742	LY6K
-0.0588098304287716	9371	KIF3B
0.126620483422697	29925	GMPPB
-0.444996307507108	8736	MYOM1
0.148945241643018	54819	ZCCHC10
0.11185435703864	196403	DTX3
0.148176409274119	84167	C19orf44
-0.0922594659938679	51634	RBMX2
-0.179020086312338	11243	PMF1
-0.686981774367456	23650	TRIM29
-0.493289862365585	126003	TRAPPC5
0.252660349830214	84306	PDCD2L
-0.119354086143256	3400	ID4
-0.135704255427819	1277	COL1A1
0.0896670897029814	51141	INSIG2
-0.133035843693381	23403	FBXO46
0.106970624591324	22832	CEP162
-0.496876577671694	100499183	BAALC-AS1
0.174069294621023	81932	HDHD3
0.330827768820033	50512	PODXL2
0.0620858191317041	51441	YTHDF2
0.111478319154174	79180	EFHD2
0.113860312414008	25888	ZNF473
0.789406632801557	6916	TBXAS1
-0.0950250561659863	5607	MAP2K5
-0.217127861346389	100287896	LOC100287896
-0.0693159139924386	23272	FAM208A
0.0836003663876755	27252	KLHL20
0.689363461861884	193629	LINC00189
0.854528117950738	5753	PTK6
-0.865330494448139	440700	LOC440700
-0.85395277387203	55753	OGDHL
0.0553239780069486	3276	PRMT1
-0.850904108179484	26287	ANKRD2
0.0763383570421565	11098	PRSS23
0.860283210253883	50511	SYCP3
0.219911354696395	80095	ZNF606
0.148442297175298	199870	FAM76A
0.099569117129167	53343	NUDT9
0.158047991975804	7580	ZNF32
-0.126703804574165	23404	EXOSC2
-0.240857640086283	80097	MZT2B
-0.274375030734299	79611	ACSS3
-0.120085518429738	11332	ACOT7
0.751069729552453	1400	CRMP1
0.843586334436428	55118	CRTAC1
-0.0938912942620186	23154	NCDN
-0.457912470655425	100131205	RPL21P28
-0.761683899612988	90293	KLHL13
0.0539100222752863	113251	LARP4
-0.84940954624562	174	AFP
-0.219021294355821	23590	PDSS1
-0.199030635124274	6874	TAF4
0.108176338756009	27122	DKK3
-0.196259891093076	84911	ZNF382
0.823356268185434	123103	KLHL33
0.0886457390806851	80301	PLEKHO2
0.629019491095788	154442	BVES-AS1
0.172314555234476	1004	CDH6
-0.273521049212517	100533107	RTEL1-TNFRSF6B
-0.0970358503387729	90268	OTULIN
-0.0901584208652346	9040	UBE2M
-0.078364058486323	54165	DCUN1D1
-0.697729784673193	122402	TDRD9
0.585063632477214	55811	ADCY10
-0.154657583363599	788	SLC25A20
0.134745820618677	139341	FUNDC1
0.0892339584662406	23041	MON2
0.795519635505153	441869	ANKRD65
0.115126788947201	147657	ZNF480
-0.30593813517872	183	AGT
0.831601715887524	143379	C10orf82
-0.280133619566405	124637	CYB5D1
0.130838531554571	10208	USPL1
-0.329591640133464	93953	ACRC
-0.129465298601087	80325	ABTB1
-0.267022035351706	729013	ZBED5-AS1
0.119633295967742	5471	PPAT
0.112630864150649	27292	DIMT1
0.213702028887157	84190	METTL25
-0.0990723267869787	84300	UQCC2
0.602913953460721	4635	MYL4
-0.227604417338074	126070	ZNF440
-0.0813423084324264	6882	TAF11
-0.75234209799216	118611	C10orf90
-0.369223759627522	2644	GCHFR
0.171081466248381	7404	UTY
-0.137920879120215	63877	FAM204A
-0.150414920769933	80212	CCDC92
-0.269843300008592	132001	TAMM41
-0.122747503657629	151963	MB21D2
-0.339150400526079	6173	RPL36A
